Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-SI-en_2021-07-16-SDZ8-Izredna-80-meta.tsv,2021-07-16,0,13,21,6,0
ParlaMint-SI-en_2021-09-14-SDZ8-Izredna-81-meta.tsv,2021-09-14,0,12,15,5,0
ParlaMint-SI-en_2021-09-20-SDZ8-Redna-25-meta.tsv,2021-09-20,0,18,26,6,0
ParlaMint-SI-en_2021-09-21-SDZ8-Redna-25-meta.tsv,2021-09-21,0,13,23,3,0
ParlaMint-SI-en_2021-09-22-SDZ8-Redna-25-meta.tsv,2021-09-22,0,13,20,4,0
ParlaMint-SI-en_2021-09-23-SDZ8-Redna-25-meta.tsv,2021-09-23,0,15,13,2,0
ParlaMint-SI-en_2021-09-24-SDZ8-Redna-25-meta.tsv,2021-09-24,0,21,25,7,0
ParlaMint-SI-en_2021-09-29-SDZ8-Izredna-82-meta.tsv,2021-09-29,0,5,12,3,0
ParlaMint-SI-en_2021-10-07-SDZ8-Izredna-83-meta.tsv,2021-10-07,0,2,4,1,0
ParlaMint-SI-en_2021-10-08-SDZ8-Izredna-84-meta.tsv,2021-10-08,0,9,19,4,0
ParlaMint-SI-en_2021-10-18-SDZ8-Redna-26-meta.tsv,2021-10-18,0,15,24,6,0
ParlaMint-SI-en_2021-10-19-SDZ8-Redna-26-meta.tsv,2021-10-19,0,12,19,2,0
ParlaMint-SI-en_2021-10-20-SDZ8-Redna-26-meta.tsv,2021-10-20,0,19,28,8,0
ParlaMint-SI-en_2021-10-21-SDZ8-Redna-26-meta.tsv,2021-10-21,0,13,21,6,0
ParlaMint-SI-en_2021-10-22-SDZ8-Redna-26-meta.tsv,2021-10-22,0,7,11,3,0
ParlaMint-SI-en_2021-10-25-SDZ8-Redna-26-meta.tsv,2021-10-25,0,18,25,7,0
ParlaMint-SI-en_2021-10-26-SDZ8-Izredna-85-meta.tsv,2021-10-26,0,11,20,6,0
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26-meta.tsv,2021-10-26,0,8,13,4,0
ParlaMint-SI-en_2021-11-10-SDZ8-Izredna-85-meta.tsv,2021-11-10,0,4,12,4,0
ParlaMint-SI-en_2021-11-10-SDZ8-Izredna-86-meta.tsv,2021-11-10,0,6,7,0,0
ParlaMint-SI-en_2021-11-15-SDZ8-Redna-27-meta.tsv,2021-11-15,0,11,20,8,0
ParlaMint-SI-en_2021-11-16-SDZ8-Redna-27-meta.tsv,2021-11-16,0,16,27,6,0
ParlaMint-SI-en_2021-11-17-SDZ8-Redna-27-meta.tsv,2021-11-17,0,16,26,4,0
ParlaMint-SI-en_2021-11-18-SDZ8-Redna-27-meta.tsv,2021-11-18,0,16,27,7,0
ParlaMint-SI-en_2021-11-19-SDZ8-Redna-27-meta.tsv,2021-11-19,0,13,26,8,0
ParlaMint-SI-en_2021-11-22-SDZ8-Redna-27-meta.tsv,2021-11-22,0,10,17,5,0
ParlaMint-SI-en_2021-11-23-SDZ8-Redna-27-meta.tsv,2021-11-23,0,16,21,5,0
ParlaMint-SI-en_2021-11-24-SDZ8-Izredna-87-meta.tsv,2021-11-24,0,17,33,6,0
ParlaMint-SI-en_2021-11-25-SDZ8-Redna-27-meta.tsv,2021-11-25,0,12,22,5,0
ParlaMint-SI-en_2021-12-08-SDZ8-Izredna-88-meta.tsv,2021-12-08,0,6,15,4,0
ParlaMint-SI-en_2021-12-09-SDZ8-Izredna-88-meta.tsv,2021-12-09,0,14,23,4,0
ParlaMint-SI-en_2021-12-13-SDZ8-Redna-28-meta.tsv,2021-12-13,0,15,15,5,0
ParlaMint-SI-en_2021-12-14-SDZ8-Redna-28-meta.tsv,2021-12-14,0,18,23,8,0
ParlaMint-SI-en_2021-12-15-SDZ8-Izredna-89-meta.tsv,2021-12-15,0,4,7,0,0
ParlaMint-SI-en_2021-12-15-SDZ8-Redna-28-meta.tsv,2021-12-15,0,13,19,1,0
ParlaMint-SI-en_2021-12-16-SDZ8-Redna-28-meta.tsv,2021-12-16,0,18,28,10,0
ParlaMint-SI-en_2021-12-17-SDZ8-Redna-28-meta.tsv,2021-12-17,0,17,24,4,0
ParlaMint-SI-en_2021-12-20-SDZ8-Redna-28-meta.tsv,2021-12-20,0,11,27,9,0
ParlaMint-SI-en_2021-12-22-SDZ8-Izredna-90-meta.tsv,2021-12-22,0,12,24,7,0
ParlaMint-SI-en_2021-12-27-SDZ8-Izredna-91-meta.tsv,2021-12-27,0,17,28,5,0
ParlaMint-SI-en_2021-12-29-SDZ8-Izredna-92-meta.tsv,2021-12-29,0,4,7,2,0
ParlaMint-SI-en_2022-01-13-SDZ8-Izredna-93-meta.tsv,2022-01-13,0,14,12,5,0
ParlaMint-SI-en_2022-01-26-SDZ8-Izredna-94-meta.tsv,2022-01-26,0,13,19,5,0
ParlaMint-SI-en_2022-01-31-SDZ8-Redna-29-meta.tsv,2022-01-31,0,19,28,6,0
ParlaMint-SI-en_2022-02-01-SDZ8-Redna-29-meta.tsv,2022-02-01,0,11,15,3,0
ParlaMint-SI-en_2022-02-02-SDZ8-Redna-29-meta.tsv,2022-02-02,0,11,22,7,0
ParlaMint-SI-en_2022-02-03-SDZ8-Redna-29-meta.tsv,2022-02-03,0,15,19,4,0
ParlaMint-SI-en_2022-02-04-SDZ8-Redna-29-meta.tsv,2022-02-04,0,14,22,7,0
ParlaMint-SI-en_2022-02-21-SDZ8-Izredna-95-meta.tsv,2022-02-21,0,17,28,10,0
ParlaMint-SI-en_2022-02-22-SDZ8-Izredna-95-meta.tsv,2022-02-22,0,13,16,5,0
ParlaMint-SI-en_2022-02-28-SDZ8-Izredna-96-meta.tsv,2022-02-28,0,10,11,3,0
ParlaMint-SI-en_2022-03-09-SDZ8-Izredna-97-meta.tsv,2022-03-09,0,10,12,5,0
ParlaMint-SI-en_2022-03-11-SDZ8-Izredna-98-meta.tsv,2022-03-11,0,13,22,6,0
ParlaMint-SI-en_2022-03-14-SDZ8-Redna-30-meta.tsv,2022-03-14,0,14,17,5,0
ParlaMint-SI-en_2022-03-15-SDZ8-Redna-30-meta.tsv,2022-03-15,0,12,15,2,0
ParlaMint-SI-en_2022-03-16-SDZ8-Redna-30-meta.tsv,2022-03-16,0,19,20,4,0
ParlaMint-SI-en_2022-03-17-SDZ8-Redna-30-meta.tsv,2022-03-17,0,8,17,2,0
ParlaMint-SI-en_2022-03-18-SDZ8-Redna-30-meta.tsv,2022-03-18,0,12,21,5,0
ParlaMint-SI-en_2022-03-21-SDZ8-Redna-30-meta.tsv,2022-03-21,0,8,15,2,0
ParlaMint-SI-en_2022-03-23-SDZ8-Redna-30-meta.tsv,2022-03-23,0,15,17,3,0
ParlaMint-SI-en_2022-03-31-SDZ8-Izredna-99-meta.tsv,2022-03-31,0,8,12,3,0
ParlaMint-SI-en_2022-04-06-SDZ8-Izredna-99-meta.tsv,2022-04-06,0,14,19,8,0
