Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-UA-en_2017-10-18-m0-meta.tsv,2017-10-18,0,6,18,4,0
ParlaMint-UA-en_2017-10-19-m0-meta.tsv,2017-10-19,0,11,32,9,0
ParlaMint-UA-en_2017-10-19-m1-meta.tsv,2017-10-19,0,6,23,4,0
ParlaMint-UA-en_2017-10-20-m0-meta.tsv,2017-10-20,0,8,28,7,0
ParlaMint-UA-en_2017-11-07-m0-meta.tsv,2017-11-07,0,5,29,10,0
ParlaMint-UA-en_2017-11-07-m1-meta.tsv,2017-11-07,0,7,18,5,0
ParlaMint-UA-en_2017-11-08-m0-meta.tsv,2017-11-08,0,7,20,10,0
ParlaMint-UA-en_2017-11-09-m0-meta.tsv,2017-11-09,0,2,20,9,0
ParlaMint-UA-en_2017-11-09-m1-meta.tsv,2017-11-09,0,3,23,6,0
ParlaMint-UA-en_2017-11-10-m0-meta.tsv,2017-11-10,0,7,30,7,0
ParlaMint-UA-en_2017-11-14-m0-meta.tsv,2017-11-14,0,9,19,5,0
ParlaMint-UA-en_2017-11-14-m1-meta.tsv,2017-11-14,0,1,24,9,0
ParlaMint-UA-en_2017-11-15-m0-meta.tsv,2017-11-15,0,8,20,7,0
ParlaMint-UA-en_2017-11-16-m0-meta.tsv,2017-11-16,0,10,30,6,0
ParlaMint-UA-en_2017-11-16-m1-meta.tsv,2017-11-16,0,6,19,11,0
ParlaMint-UA-en_2017-11-17-m0-meta.tsv,2017-11-17,0,6,20,12,0
ParlaMint-UA-en_2017-12-05-m0-meta.tsv,2017-12-05,0,7,15,6,0
ParlaMint-UA-en_2017-12-05-m1-meta.tsv,2017-12-05,0,4,13,2,0
ParlaMint-UA-en_2017-12-06-m0-meta.tsv,2017-12-06,0,6,26,6,0
ParlaMint-UA-en_2017-12-06-m1-meta.tsv,2017-12-06,1,2,4,0,0
ParlaMint-UA-en_2017-12-07-m0-meta.tsv,2017-12-07,0,9,24,11,0
ParlaMint-UA-en_2017-12-07-m1-meta.tsv,2017-12-07,0,20,59,12,0
ParlaMint-UA-en_2017-12-19-m0-meta.tsv,2017-12-19,0,9,24,9,0
ParlaMint-UA-en_2017-12-19-m1-meta.tsv,2017-12-19,0,4,19,2,0
ParlaMint-UA-en_2017-12-20-m0-meta.tsv,2017-12-20,0,6,21,6,0
ParlaMint-UA-en_2017-12-21-m0-meta.tsv,2017-12-21,0,6,21,8,0
ParlaMint-UA-en_2017-12-21-m1-meta.tsv,2017-12-21,0,3,15,5,0
ParlaMint-UA-en_2017-12-22-m0-meta.tsv,2017-12-22,0,6,29,9,0
ParlaMint-UA-en_2018-01-16-m0-meta.tsv,2018-01-16,0,5,24,12,0
ParlaMint-UA-en_2018-01-16-m1-meta.tsv,2018-01-16,0,3,16,9,0
ParlaMint-UA-en_2018-01-17-m0-meta.tsv,2018-01-17,0,5,21,8,0
ParlaMint-UA-en_2018-01-18-m0-meta.tsv,2018-01-18,0,5,20,10,0
ParlaMint-UA-en_2018-01-18-m1-meta.tsv,2018-01-18,0,5,20,4,0
ParlaMint-UA-en_2018-01-19-m0-meta.tsv,2018-01-19,0,7,24,11,0
ParlaMint-UA-en_2018-02-06-m0-meta.tsv,2018-02-06,0,6,23,6,0
ParlaMint-UA-en_2018-02-06-m1-meta.tsv,2018-02-06,0,8,16,4,0
ParlaMint-UA-en_2018-02-07-m0-meta.tsv,2018-02-07,0,4,16,5,0
ParlaMint-UA-en_2018-02-08-m0-meta.tsv,2018-02-08,0,10,26,4,0
ParlaMint-UA-en_2018-02-08-m1-meta.tsv,2018-02-08,1,6,15,5,0
ParlaMint-UA-en_2018-02-09-m0-meta.tsv,2018-02-09,0,5,28,10,0
ParlaMint-UA-en_2018-02-27-m0-meta.tsv,2018-02-27,0,6,28,6,0
ParlaMint-UA-en_2018-02-27-m1-meta.tsv,2018-02-27,0,4,20,2,0
ParlaMint-UA-en_2018-02-28-m0-meta.tsv,2018-02-28,0,4,25,8,0
ParlaMint-UA-en_2018-03-01-m0-meta.tsv,2018-03-01,0,7,29,5,0
ParlaMint-UA-en_2018-03-01-m1-meta.tsv,2018-03-01,0,4,21,7,0
ParlaMint-UA-en_2018-03-02-m0-meta.tsv,2018-03-02,0,13,30,7,0
ParlaMint-UA-en_2018-03-13-m0-meta.tsv,2018-03-13,0,7,26,9,0
ParlaMint-UA-en_2018-03-13-m1-meta.tsv,2018-03-13,0,3,16,7,0
ParlaMint-UA-en_2018-03-14-m0-meta.tsv,2018-03-14,0,6,19,4,0
ParlaMint-UA-en_2018-03-15-m0-meta.tsv,2018-03-15,0,10,25,6,0
ParlaMint-UA-en_2018-03-15-m1-meta.tsv,2018-03-15,0,6,16,3,0
ParlaMint-UA-en_2018-03-16-m0-meta.tsv,2018-03-16,0,10,23,11,0
ParlaMint-UA-en_2018-03-20-m0-meta.tsv,2018-03-20,0,5,29,8,0
ParlaMint-UA-en_2018-03-20-m1-meta.tsv,2018-03-20,0,5,25,8,0
ParlaMint-UA-en_2018-03-21-m0-meta.tsv,2018-03-21,0,12,26,7,0
ParlaMint-UA-en_2018-03-22-m0-meta.tsv,2018-03-22,0,11,29,10,0
ParlaMint-UA-en_2018-03-22-m1-meta.tsv,2018-03-22,0,6,24,4,0
ParlaMint-UA-en_2018-03-23-m0-meta.tsv,2018-03-23,0,10,34,8,0
ParlaMint-UA-en_2018-04-03-m0-meta.tsv,2018-04-03,0,6,40,6,0
ParlaMint-UA-en_2018-04-03-m1-meta.tsv,2018-04-03,0,5,25,5,0
ParlaMint-UA-en_2018-04-04-m0-meta.tsv,2018-04-04,0,8,34,11,0
ParlaMint-UA-en_2018-04-05-m0-meta.tsv,2018-04-05,0,9,29,10,0
ParlaMint-UA-en_2018-04-05-m1-meta.tsv,2018-04-05,0,6,18,4,0
ParlaMint-UA-en_2018-04-06-m0-meta.tsv,2018-04-06,0,10,30,11,0
ParlaMint-UA-en_2018-04-17-m0-meta.tsv,2018-04-17,0,9,26,5,0
ParlaMint-UA-en_2018-04-17-m1-meta.tsv,2018-04-17,0,3,20,1,0
ParlaMint-UA-en_2018-04-18-m0-meta.tsv,2018-04-18,0,11,24,5,0
ParlaMint-UA-en_2018-04-19-m0-meta.tsv,2018-04-19,0,9,30,3,0
ParlaMint-UA-en_2018-04-19-m1-meta.tsv,2018-04-19,0,4,21,6,0
ParlaMint-UA-en_2018-04-20-m0-meta.tsv,2018-04-20,0,9,28,8,0
ParlaMint-UA-en_2018-05-15-m0-meta.tsv,2018-05-15,0,5,20,5,0
ParlaMint-UA-en_2018-05-15-m1-meta.tsv,2018-05-15,0,4,23,4,0
ParlaMint-UA-en_2018-05-16-m0-meta.tsv,2018-05-16,0,5,24,7,0
ParlaMint-UA-en_2018-05-17-m0-meta.tsv,2018-05-17,0,7,25,4,0
ParlaMint-UA-en_2018-05-17-m1-meta.tsv,2018-05-17,0,9,19,3,0
ParlaMint-UA-en_2018-05-18-m0-meta.tsv,2018-05-18,0,7,32,9,0
ParlaMint-UA-en_2018-05-22-m0-meta.tsv,2018-05-22,0,8,27,3,0
ParlaMint-UA-en_2018-05-22-m1-meta.tsv,2018-05-22,0,4,20,5,0
ParlaMint-UA-en_2018-05-23-m0-meta.tsv,2018-05-23,0,8,28,8,0
ParlaMint-UA-en_2018-05-24-m0-meta.tsv,2018-05-24,0,6,21,7,0
ParlaMint-UA-en_2018-05-24-m1-meta.tsv,2018-05-24,0,5,17,2,0
ParlaMint-UA-en_2018-05-25-m0-meta.tsv,2018-05-25,0,9,31,9,0
ParlaMint-UA-en_2018-06-05-m0-meta.tsv,2018-06-05,0,6,22,7,0
ParlaMint-UA-en_2018-06-05-m1-meta.tsv,2018-06-05,0,3,10,1,0
ParlaMint-UA-en_2018-06-06-m0-meta.tsv,2018-06-06,0,4,24,4,0
ParlaMint-UA-en_2018-06-07-m0-meta.tsv,2018-06-07,0,6,23,2,0
ParlaMint-UA-en_2018-06-07-m1-meta.tsv,2018-06-07,0,3,23,6,0
ParlaMint-UA-en_2018-06-08-m0-meta.tsv,2018-06-08,0,9,26,10,0
ParlaMint-UA-en_2018-06-19-m0-meta.tsv,2018-06-19,0,7,26,7,0
ParlaMint-UA-en_2018-06-19-m1-meta.tsv,2018-06-19,0,4,19,4,0
ParlaMint-UA-en_2018-06-20-m0-meta.tsv,2018-06-20,0,6,27,10,0
ParlaMint-UA-en_2018-06-21-m0-meta.tsv,2018-06-21,0,6,24,11,0
ParlaMint-UA-en_2018-06-21-m1-meta.tsv,2018-06-21,0,6,15,4,0
ParlaMint-UA-en_2018-06-22-m0-meta.tsv,2018-06-22,1,8,21,13,0
ParlaMint-UA-en_2018-07-03-m0-meta.tsv,2018-07-03,0,4,28,3,0
ParlaMint-UA-en_2018-07-03-m1-meta.tsv,2018-07-03,0,3,22,5,0
ParlaMint-UA-en_2018-07-04-m0-meta.tsv,2018-07-04,0,4,22,6,0
ParlaMint-UA-en_2018-07-05-m0-meta.tsv,2018-07-05,0,6,27,4,0
ParlaMint-UA-en_2018-07-05-m1-meta.tsv,2018-07-05,0,3,14,4,0
ParlaMint-UA-en_2018-07-06-m0-meta.tsv,2018-07-06,0,7,27,10,0
ParlaMint-UA-en_2018-07-10-m0-meta.tsv,2018-07-10,0,9,24,3,0
ParlaMint-UA-en_2018-07-10-m1-meta.tsv,2018-07-10,0,6,20,5,0
ParlaMint-UA-en_2018-07-11-m0-meta.tsv,2018-07-11,1,6,20,9,0
ParlaMint-UA-en_2018-07-12-m0-meta.tsv,2018-07-12,0,6,16,6,0
ParlaMint-UA-en_2018-07-12-m1-meta.tsv,2018-07-12,0,1,13,1,0
ParlaMint-UA-en_2018-07-13-m0-meta.tsv,2018-07-13,0,6,28,5,0
ParlaMint-UA-en_2018-09-04-m0-meta.tsv,2018-09-04,0,6,20,6,0
ParlaMint-UA-en_2018-09-04-m1-meta.tsv,2018-09-04,0,4,13,8,0
ParlaMint-UA-en_2018-09-05-m0-meta.tsv,2018-09-05,0,7,21,5,0
ParlaMint-UA-en_2018-09-06-m0-meta.tsv,2018-09-06,0,6,30,10,0
ParlaMint-UA-en_2018-09-06-m1-meta.tsv,2018-09-06,0,8,15,3,0
ParlaMint-UA-en_2018-09-07-m0-meta.tsv,2018-09-07,0,8,26,7,0
ParlaMint-UA-en_2018-09-18-m0-meta.tsv,2018-09-18,0,9,30,8,0
ParlaMint-UA-en_2018-09-18-m1-meta.tsv,2018-09-18,0,7,21,9,0
ParlaMint-UA-en_2018-09-19-m0-meta.tsv,2018-09-19,0,14,21,9,0
ParlaMint-UA-en_2018-09-20-m0-meta.tsv,2018-09-20,0,6,23,5,0
ParlaMint-UA-en_2018-09-20-m1-meta.tsv,2018-09-20,0,5,22,5,0
ParlaMint-UA-en_2018-09-21-m0-meta.tsv,2018-09-21,0,9,26,11,0
ParlaMint-UA-en_2018-10-02-m0-meta.tsv,2018-10-02,0,8,38,6,0
ParlaMint-UA-en_2018-10-02-m1-meta.tsv,2018-10-02,0,7,21,3,0
ParlaMint-UA-en_2018-10-03-m0-meta.tsv,2018-10-03,0,6,31,4,0
ParlaMint-UA-en_2018-10-04-m0-meta.tsv,2018-10-04,0,10,32,9,0
ParlaMint-UA-en_2018-10-04-m1-meta.tsv,2018-10-04,0,5,16,2,0
ParlaMint-UA-en_2018-10-05-m0-meta.tsv,2018-10-05,1,12,30,13,0
ParlaMint-UA-en_2018-10-16-m0-meta.tsv,2018-10-16,0,4,15,2,0
ParlaMint-UA-en_2018-10-16-m1-meta.tsv,2018-10-16,0,7,17,3,0
ParlaMint-UA-en_2018-10-17-m0-meta.tsv,2018-10-17,0,3,17,3,0
ParlaMint-UA-en_2018-10-18-m0-meta.tsv,2018-10-18,0,6,30,8,0
ParlaMint-UA-en_2018-10-18-m1-meta.tsv,2018-10-18,0,4,24,3,0
ParlaMint-UA-en_2018-10-19-m0-meta.tsv,2018-10-19,0,6,28,8,0
ParlaMint-UA-en_2018-11-06-m0-meta.tsv,2018-11-06,0,5,18,3,0
ParlaMint-UA-en_2018-11-06-m1-meta.tsv,2018-11-06,0,3,19,2,0
ParlaMint-UA-en_2018-11-07-m0-meta.tsv,2018-11-07,0,4,25,4,0
ParlaMint-UA-en_2018-11-08-m0-meta.tsv,2018-11-08,0,6,36,8,0
ParlaMint-UA-en_2018-11-08-m1-meta.tsv,2018-11-08,0,4,20,4,0
ParlaMint-UA-en_2018-11-09-m0-meta.tsv,2018-11-09,0,7,29,9,0
ParlaMint-UA-en_2018-11-20-m0-meta.tsv,2018-11-20,0,7,28,5,0
ParlaMint-UA-en_2018-11-20-m1-meta.tsv,2018-11-20,0,6,21,5,0
ParlaMint-UA-en_2018-11-21-m0-meta.tsv,2018-11-21,0,6,26,6,0
ParlaMint-UA-en_2018-11-22-m0-meta.tsv,2018-11-22,0,5,20,6,0
ParlaMint-UA-en_2018-11-22-m1-meta.tsv,2018-11-22,0,10,63,15,0
ParlaMint-UA-en_2018-11-23-m0-meta.tsv,2018-11-23,0,8,18,3,0
ParlaMint-UA-en_2018-11-23-m1-meta.tsv,2018-11-23,3,5,6,1,0
ParlaMint-UA-en_2018-11-26-m0-meta.tsv,2018-11-26,0,6,22,4,0
ParlaMint-UA-en_2018-12-04-m0-meta.tsv,2018-12-04,0,3,35,5,0
ParlaMint-UA-en_2018-12-04-m1-meta.tsv,2018-12-04,0,5,13,3,0
ParlaMint-UA-en_2018-12-05-m0-meta.tsv,2018-12-05,0,12,18,7,0
ParlaMint-UA-en_2018-12-06-m0-meta.tsv,2018-12-06,1,5,26,10,0
ParlaMint-UA-en_2018-12-06-m1-meta.tsv,2018-12-06,0,2,20,3,0
ParlaMint-UA-en_2018-12-07-m0-meta.tsv,2018-12-07,0,9,25,7,0
ParlaMint-UA-en_2018-12-18-m0-meta.tsv,2018-12-18,0,9,30,7,0
ParlaMint-UA-en_2018-12-18-m1-meta.tsv,2018-12-18,0,10,12,6,0
ParlaMint-UA-en_2018-12-19-m0-meta.tsv,2018-12-19,0,7,16,5,0
ParlaMint-UA-en_2018-12-20-m0-meta.tsv,2018-12-20,0,9,19,8,0
ParlaMint-UA-en_2018-12-20-m1-meta.tsv,2018-12-20,0,7,25,7,0
ParlaMint-UA-en_2018-12-21-m0-meta.tsv,2018-12-21,0,10,31,3,0
ParlaMint-UA-en_2019-01-15-m0-meta.tsv,2019-01-15,0,5,16,2,0
ParlaMint-UA-en_2019-01-15-m1-meta.tsv,2019-01-15,0,5,15,4,0
ParlaMint-UA-en_2019-01-16-m0-meta.tsv,2019-01-16,0,5,27,8,0
ParlaMint-UA-en_2019-01-17-m0-meta.tsv,2019-01-17,0,11,17,9,0
ParlaMint-UA-en_2019-01-17-m1-meta.tsv,2019-01-17,0,6,20,4,0
ParlaMint-UA-en_2019-01-18-m0-meta.tsv,2019-01-18,1,10,25,9,0
ParlaMint-UA-en_2019-02-05-m0-meta.tsv,2019-02-05,0,7,22,1,0
ParlaMint-UA-en_2019-02-05-m1-meta.tsv,2019-02-05,0,4,15,6,0
ParlaMint-UA-en_2019-02-06-m0-meta.tsv,2019-02-06,0,5,24,6,0
ParlaMint-UA-en_2019-02-07-m0-meta.tsv,2019-02-07,0,6,22,10,0
ParlaMint-UA-en_2019-02-07-m1-meta.tsv,2019-02-07,0,2,23,3,0
ParlaMint-UA-en_2019-02-08-m0-meta.tsv,2019-02-08,0,14,30,6,0
ParlaMint-UA-en_2019-02-19-m0-meta.tsv,2019-02-19,2,9,7,1,0
ParlaMint-UA-en_2019-02-26-m0-meta.tsv,2019-02-26,1,7,25,4,0
ParlaMint-UA-en_2019-02-26-m1-meta.tsv,2019-02-26,0,4,14,4,0
ParlaMint-UA-en_2019-02-27-m0-meta.tsv,2019-02-27,0,7,20,7,0
ParlaMint-UA-en_2019-02-28-m0-meta.tsv,2019-02-28,0,5,23,11,0
ParlaMint-UA-en_2019-02-28-m1-meta.tsv,2019-02-28,0,2,18,3,0
ParlaMint-UA-en_2019-03-01-m0-meta.tsv,2019-03-01,0,7,31,10,0
ParlaMint-UA-en_2019-03-12-m0-meta.tsv,2019-03-12,0,5,17,2,0
ParlaMint-UA-en_2019-03-12-m1-meta.tsv,2019-03-12,0,7,14,3,0
ParlaMint-UA-en_2019-03-13-m0-meta.tsv,2019-03-13,0,9,23,6,0
ParlaMint-UA-en_2019-03-14-m0-meta.tsv,2019-03-14,0,6,20,2,0
ParlaMint-UA-en_2019-03-14-m1-meta.tsv,2019-03-14,0,5,12,3,0
ParlaMint-UA-en_2019-03-15-m0-meta.tsv,2019-03-15,0,7,26,5,0
ParlaMint-UA-en_2019-03-19-m0-meta.tsv,2019-03-19,0,8,21,5,0
ParlaMint-UA-en_2019-03-19-m1-meta.tsv,2019-03-19,0,6,11,2,0
ParlaMint-UA-en_2019-03-20-m0-meta.tsv,2019-03-20,0,6,20,4,0
ParlaMint-UA-en_2019-03-21-m0-meta.tsv,2019-03-21,0,6,22,4,0
ParlaMint-UA-en_2019-03-21-m1-meta.tsv,2019-03-21,0,4,14,2,0
ParlaMint-UA-en_2019-03-22-m0-meta.tsv,2019-03-22,0,8,32,6,0
ParlaMint-UA-en_2019-04-09-m0-meta.tsv,2019-04-09,0,6,14,2,0
ParlaMint-UA-en_2019-04-09-m1-meta.tsv,2019-04-09,0,2,5,2,0
ParlaMint-UA-en_2019-04-10-m0-meta.tsv,2019-04-10,0,4,17,3,0
ParlaMint-UA-en_2019-04-11-m0-meta.tsv,2019-04-11,0,4,11,1,0
ParlaMint-UA-en_2019-04-11-m1-meta.tsv,2019-04-11,0,2,8,0,0
ParlaMint-UA-en_2019-04-12-m0-meta.tsv,2019-04-12,0,8,26,8,0
ParlaMint-UA-en_2019-04-23-m0-meta.tsv,2019-04-23,0,4,14,0,0
ParlaMint-UA-en_2019-04-23-m1-meta.tsv,2019-04-23,0,1,5,0,0
ParlaMint-UA-en_2019-04-24-m0-meta.tsv,2019-04-24,0,6,15,2,0
ParlaMint-UA-en_2019-04-25-m0-meta.tsv,2019-04-25,0,7,37,9,0
ParlaMint-UA-en_2019-04-25-m1-meta.tsv,2019-04-25,0,4,13,7,0
ParlaMint-UA-en_2019-04-26-m0-meta.tsv,2019-04-26,0,10,29,8,0
ParlaMint-UA-en_2019-05-14-m0-meta.tsv,2019-05-14,0,10,24,8,0
ParlaMint-UA-en_2019-05-14-m1-meta.tsv,2019-05-14,0,7,19,4,0
ParlaMint-UA-en_2019-05-15-m0-meta.tsv,2019-05-15,0,9,21,5,0
ParlaMint-UA-en_2019-05-16-m0-meta.tsv,2019-05-16,1,10,23,5,0
ParlaMint-UA-en_2019-05-16-m1-meta.tsv,2019-05-16,0,3,15,7,0
ParlaMint-UA-en_2019-05-17-m0-meta.tsv,2019-05-17,0,9,32,8,0
ParlaMint-UA-en_2019-05-20-m0-meta.tsv,2019-05-20,0,1,4,0,0
ParlaMint-UA-en_2019-05-22-m0-meta.tsv,2019-05-22,0,4,22,6,0
ParlaMint-UA-en_2019-05-28-m0-meta.tsv,2019-05-28,0,7,22,9,0
ParlaMint-UA-en_2019-05-28-m1-meta.tsv,2019-05-28,0,3,12,4,0
ParlaMint-UA-en_2019-05-29-m0-meta.tsv,2019-05-29,0,9,30,4,0
ParlaMint-UA-en_2019-05-30-m0-meta.tsv,2019-05-30,0,8,24,6,0
ParlaMint-UA-en_2019-05-30-m1-meta.tsv,2019-05-30,1,5,13,2,0
ParlaMint-UA-en_2019-05-31-m0-meta.tsv,2019-05-31,0,12,30,9,0
ParlaMint-UA-en_2019-06-04-m0-meta.tsv,2019-06-04,0,8,16,2,0
ParlaMint-UA-en_2019-06-04-m1-meta.tsv,2019-06-04,0,1,6,2,0
ParlaMint-UA-en_2019-06-05-m0-meta.tsv,2019-06-05,0,4,10,3,0
ParlaMint-UA-en_2019-06-06-m0-meta.tsv,2019-06-06,0,10,22,7,0
ParlaMint-UA-en_2019-06-06-m1-meta.tsv,2019-06-06,0,1,10,2,0
ParlaMint-UA-en_2019-06-07-m0-meta.tsv,2019-06-07,0,11,29,8,0
ParlaMint-UA-en_2019-06-18-m0-meta.tsv,2019-06-18,0,1,11,1,0
ParlaMint-UA-en_2019-06-18-m1-meta.tsv,2019-06-18,0,0,6,0,0
ParlaMint-UA-en_2019-06-19-m0-meta.tsv,2019-06-19,0,2,11,0,0
ParlaMint-UA-en_2019-06-20-m0-meta.tsv,2019-06-20,0,2,8,1,0
ParlaMint-UA-en_2019-06-20-m1-meta.tsv,2019-06-20,0,0,4,1,0
ParlaMint-UA-en_2019-06-21-m0-meta.tsv,2019-06-21,0,11,24,5,0
ParlaMint-UA-en_2019-07-02-m0-meta.tsv,2019-07-02,0,1,12,2,0
ParlaMint-UA-en_2019-07-02-m1-meta.tsv,2019-07-02,0,0,5,0,0
ParlaMint-UA-en_2019-07-03-m0-meta.tsv,2019-07-03,0,2,11,3,0
ParlaMint-UA-en_2019-07-04-m0-meta.tsv,2019-07-04,0,0,7,1,0
ParlaMint-UA-en_2019-07-04-m1-meta.tsv,2019-07-04,0,0,4,0,0
ParlaMint-UA-en_2019-07-05-m0-meta.tsv,2019-07-05,0,8,25,6,0
ParlaMint-UA-en_2019-07-09-m0-meta.tsv,2019-07-09,0,1,10,2,0
ParlaMint-UA-en_2019-07-09-m1-meta.tsv,2019-07-09,0,0,2,1,0
ParlaMint-UA-en_2019-07-10-m0-meta.tsv,2019-07-10,0,2,9,4,0
ParlaMint-UA-en_2019-07-11-m0-meta.tsv,2019-07-11,1,4,10,5,0
ParlaMint-UA-en_2019-07-11-m1-meta.tsv,2019-07-11,0,0,9,2,0
ParlaMint-UA-en_2019-07-11-m2-meta.tsv,2019-07-11,0,5,23,9,0
ParlaMint-UA-en_2019-07-12-m0-meta.tsv,2019-07-12,0,6,18,7,0
ParlaMint-UA-en_2019-08-29-m0-meta.tsv,2019-08-29,1,0,1,0,0
ParlaMint-UA-en_2019-08-29-m1-meta.tsv,2019-08-29,2,11,49,25,0
ParlaMint-UA-en_2019-09-03-m0-meta.tsv,2019-09-03,0,7,39,11,0
ParlaMint-UA-en_2019-09-03-m1-meta.tsv,2019-09-03,0,5,41,14,0
ParlaMint-UA-en_2019-09-10-m0-meta.tsv,2019-09-10,0,4,25,23,0
ParlaMint-UA-en_2019-09-10-m1-meta.tsv,2019-09-10,0,2,23,23,0
ParlaMint-UA-en_2019-09-11-m0-meta.tsv,2019-09-11,0,5,40,27,0
ParlaMint-UA-en_2019-09-11-m1-meta.tsv,2019-09-11,0,3,16,20,0
ParlaMint-UA-en_2019-09-12-m0-meta.tsv,2019-09-12,0,3,37,26,0
ParlaMint-UA-en_2019-09-12-m1-meta.tsv,2019-09-12,0,4,36,17,0
ParlaMint-UA-en_2019-09-13-m0-meta.tsv,2019-09-13,0,5,34,28,0
ParlaMint-UA-en_2019-09-18-m0-meta.tsv,2019-09-18,0,4,25,21,0
ParlaMint-UA-en_2019-09-19-m0-meta.tsv,2019-09-19,0,4,25,13,0
ParlaMint-UA-en_2019-09-19-m1-meta.tsv,2019-09-19,0,5,16,6,0
ParlaMint-UA-en_2019-09-20-m0-meta.tsv,2019-09-20,1,4,30,14,0
ParlaMint-UA-en_2019-09-20-m1-meta.tsv,2019-09-20,0,2,25,8,0
ParlaMint-UA-en_2019-10-02-m0-meta.tsv,2019-10-02,0,2,23,10,0
ParlaMint-UA-en_2019-10-02-m1-meta.tsv,2019-10-02,0,2,18,10,0
ParlaMint-UA-en_2019-10-03-m0-meta.tsv,2019-10-03,0,7,31,23,0
ParlaMint-UA-en_2019-10-03-m1-meta.tsv,2019-10-03,0,4,16,17,0
ParlaMint-UA-en_2019-10-04-m0-meta.tsv,2019-10-04,0,2,23,14,0
ParlaMint-UA-en_2019-10-04-m1-meta.tsv,2019-10-04,0,0,16,13,0
ParlaMint-UA-en_2019-10-15-m0-meta.tsv,2019-10-15,0,5,13,3,0
ParlaMint-UA-en_2019-10-15-m1-meta.tsv,2019-10-15,0,1,9,1,0
ParlaMint-UA-en_2019-10-16-m0-meta.tsv,2019-10-16,0,5,21,7,0
ParlaMint-UA-en_2019-10-17-m0-meta.tsv,2019-10-17,1,3,23,10,0
ParlaMint-UA-en_2019-10-17-m1-meta.tsv,2019-10-17,0,5,19,11,0
ParlaMint-UA-en_2019-10-18-m0-meta.tsv,2019-10-18,2,5,33,17,0
ParlaMint-UA-en_2019-10-29-m0-meta.tsv,2019-10-29,1,6,29,15,0
ParlaMint-UA-en_2019-10-29-m1-meta.tsv,2019-10-29,0,4,26,8,0
ParlaMint-UA-en_2019-10-30-m0-meta.tsv,2019-10-30,0,7,28,15,0
ParlaMint-UA-en_2019-10-31-m0-meta.tsv,2019-10-31,0,9,19,14,0
ParlaMint-UA-en_2019-10-31-m1-meta.tsv,2019-10-31,0,5,24,12,0
ParlaMint-UA-en_2019-11-01-m0-meta.tsv,2019-11-01,0,7,28,20,0
ParlaMint-UA-en_2019-11-12-m0-meta.tsv,2019-11-12,1,12,36,22,0
ParlaMint-UA-en_2019-11-12-m1-meta.tsv,2019-11-12,0,6,18,13,0
ParlaMint-UA-en_2019-11-13-m0-meta.tsv,2019-11-13,1,8,27,10,0
ParlaMint-UA-en_2019-11-14-m0-meta.tsv,2019-11-14,0,4,27,10,0
ParlaMint-UA-en_2019-11-14-m1-meta.tsv,2019-11-14,0,11,15,10,0
ParlaMint-UA-en_2019-11-15-m0-meta.tsv,2019-11-15,0,13,33,22,0
ParlaMint-UA-en_2019-12-03-m0-meta.tsv,2019-12-03,0,5,28,14,0
ParlaMint-UA-en_2019-12-03-m1-meta.tsv,2019-12-03,0,4,44,23,0
ParlaMint-UA-en_2019-12-04-m0-meta.tsv,2019-12-04,0,7,28,19,0
ParlaMint-UA-en_2019-12-05-m0-meta.tsv,2019-12-05,0,4,27,17,0
ParlaMint-UA-en_2019-12-05-m1-meta.tsv,2019-12-05,0,6,27,16,0
ParlaMint-UA-en_2019-12-06-m0-meta.tsv,2019-12-06,0,4,21,17,0
ParlaMint-UA-en_2019-12-12-m0-meta.tsv,2019-12-12,0,8,22,15,0
ParlaMint-UA-en_2019-12-12-m1-meta.tsv,2019-12-12,0,2,15,13,0
ParlaMint-UA-en_2019-12-17-m0-meta.tsv,2019-12-17,0,5,12,6,0
ParlaMint-UA-en_2019-12-17-m1-meta.tsv,2019-12-17,0,0,0,1,0
ParlaMint-UA-en_2019-12-18-m0-meta.tsv,2019-12-18,0,7,29,13,0
ParlaMint-UA-en_2019-12-19-m0-meta.tsv,2019-12-19,0,6,17,4,0
ParlaMint-UA-en_2019-12-19-m1-meta.tsv,2019-12-19,0,2,27,11,0
ParlaMint-UA-en_2019-12-20-m0-meta.tsv,2019-12-20,0,8,37,22,0
ParlaMint-UA-en_2020-01-14-m0-meta.tsv,2020-01-14,0,3,21,10,0
ParlaMint-UA-en_2020-01-14-m1-meta.tsv,2020-01-14,0,5,26,22,0
ParlaMint-UA-en_2020-01-15-m0-meta.tsv,2020-01-15,0,2,25,12,0
ParlaMint-UA-en_2020-01-16-m0-meta.tsv,2020-01-16,0,4,16,8,0
ParlaMint-UA-en_2020-01-16-m1-meta.tsv,2020-01-16,0,3,25,11,0
ParlaMint-UA-en_2020-01-17-m0-meta.tsv,2020-01-17,1,4,31,20,0
ParlaMint-UA-en_2020-02-04-m0-meta.tsv,2020-02-04,0,7,24,11,0
ParlaMint-UA-en_2020-02-04-m1-meta.tsv,2020-02-04,0,7,22,13,0
ParlaMint-UA-en_2020-02-05-m0-meta.tsv,2020-02-05,0,10,31,19,0
ParlaMint-UA-en_2020-02-06-m0-meta.tsv,2020-02-06,0,7,19,9,0
ParlaMint-UA-en_2020-02-06-m1-meta.tsv,2020-02-06,0,12,23,15,0
