Session,Date,Left,Centre,Right
ParlaMint-UA-en_2022-03-03-m0-meta.tsv,2022-03-03,0,1,0
ParlaMint-UA-en_2022-03-15-m0-meta.tsv,2022-03-15,0,1,0
ParlaMint-UA-en_2022-03-24-m0-meta.tsv,2022-03-24,0,2,0
ParlaMint-UA-en_2022-04-01-m0-meta.tsv,2022-04-01,0,1,0
ParlaMint-UA-en_2022-04-14-m0-meta.tsv,2022-04-14,1,4,4
ParlaMint-UA-en_2022-04-21-m0-meta.tsv,2022-04-21,2,18,14
ParlaMint-UA-en_2022-05-03-m0-meta.tsv,2022-05-03,1,21,19
ParlaMint-UA-en_2022-05-12-m0-meta.tsv,2022-05-12,3,15,15
ParlaMint-UA-en_2022-05-22-m0-meta.tsv,2022-05-22,1,4,4
ParlaMint-UA-en_2022-05-31-m0-meta.tsv,2022-05-31,2,16,11
ParlaMint-UA-en_2022-06-19-m0-meta.tsv,2022-06-19,3,7,12
ParlaMint-UA-en_2022-06-20-m0-meta.tsv,2022-06-20,1,11,2
ParlaMint-UA-en_2022-06-21-m0-meta.tsv,2022-06-21,4,12,13
ParlaMint-UA-en_2022-07-01-m0-meta.tsv,2022-07-01,4,14,15
ParlaMint-UA-en_2022-07-08-m0-meta.tsv,2022-07-08,4,19,15
ParlaMint-UA-en_2022-07-09-m0-meta.tsv,2022-07-09,3,13,5
ParlaMint-UA-en_2022-07-18-m0-meta.tsv,2022-07-18,3,13,16
ParlaMint-UA-en_2022-07-19-m0-meta.tsv,2022-07-19,2,21,16
ParlaMint-UA-en_2022-07-27-m0-meta.tsv,2022-07-27,4,27,17
ParlaMint-UA-en_2022-07-28-m0-meta.tsv,2022-07-28,0,11,6
ParlaMint-UA-en_2022-07-29-m0-meta.tsv,2022-07-29,2,24,15
ParlaMint-UA-en_2022-08-15-m0-meta.tsv,2022-08-15,2,19,19
ParlaMint-UA-en_2022-08-16-m0-meta.tsv,2022-08-16,0,24,15
ParlaMint-UA-en_2022-08-30-m0-meta.tsv,2022-08-30,3,25,19
ParlaMint-UA-en_2022-09-06-m0-meta.tsv,2022-09-06,3,29,18
ParlaMint-UA-en_2022-09-07-m0-meta.tsv,2022-09-07,4,17,18
ParlaMint-UA-en_2022-09-20-m0-meta.tsv,2022-09-20,3,26,18
ParlaMint-UA-en_2022-09-21-m0-meta.tsv,2022-09-21,4,31,19
ParlaMint-UA-en_2022-10-06-m0-meta.tsv,2022-10-06,8,28,18
ParlaMint-UA-en_2022-10-07-m0-meta.tsv,2022-10-07,5,24,18
ParlaMint-UA-en_2022-10-18-m0-meta.tsv,2022-10-18,0,1,3
ParlaMint-UA-en_2022-10-19-m0-meta.tsv,2022-10-19,2,24,10
ParlaMint-UA-en_2022-11-03-m0-meta.tsv,2022-11-03,3,20,10
ParlaMint-UA-en_2022-11-04-m0-meta.tsv,2022-11-04,3,10,8
ParlaMint-UA-en_2022-11-16-m0-meta.tsv,2022-11-16,4,16,11
ParlaMint-UA-en_2022-12-01-m0-meta.tsv,2022-12-01,4,24,15
ParlaMint-UA-en_2022-12-13-m0-meta.tsv,2022-12-13,2,16,24
ParlaMint-UA-en_2022-12-28-m0-meta.tsv,2022-12-28,0,0,0
ParlaMint-UA-en_2023-01-12-m0-meta.tsv,2023-01-12,5,25,19
ParlaMint-UA-en_2023-01-13-m0-meta.tsv,2023-01-13,1,12,10
ParlaMint-UA-en_2023-01-19-m0-meta.tsv,2023-01-19,0,0,0
ParlaMint-UA-en_2023-02-06-m0-meta.tsv,2023-02-06,1,21,16
ParlaMint-UA-en_2023-02-07-m0-meta.tsv,2023-02-07,2,25,20
ParlaMint-UA-en_2023-02-23-m0-meta.tsv,2023-02-23,4,28,22
ParlaMint-UA-en_2023-02-24-m0-meta.tsv,2023-02-24,2,16,15
ParlaMint-UA-en_2023-03-20-m0-meta.tsv,2023-03-20,3,29,20
ParlaMint-UA-en_2023-03-21-m0-meta.tsv,2023-03-21,5,38,22
ParlaMint-UA-en_2023-04-10-m0-meta.tsv,2023-04-10,3,27,17
ParlaMint-UA-en_2023-04-11-m0-meta.tsv,2023-04-11,1,24,16
ParlaMint-UA-en_2023-05-02-m0-meta.tsv,2023-05-02,2,31,22
ParlaMint-UA-en_2023-05-03-m0-meta.tsv,2023-05-03,2,30,13
ParlaMint-UA-en_2023-05-29-m0-meta.tsv,2023-05-29,4,27,19
ParlaMint-UA-en_2023-05-30-m0-meta.tsv,2023-05-30,5,23,19
ParlaMint-UA-en_2023-06-10-m0-meta.tsv,2023-06-10,3,21,12
ParlaMint-UA-en_2023-06-28-m0-meta.tsv,2023-06-28,3,16,11
ParlaMint-UA-en_2023-06-29-m0-meta.tsv,2023-06-29,3,20,16
ParlaMint-UA-en_2023-06-30-m0-meta.tsv,2023-06-30,1,21,12
ParlaMint-UA-en_2023-07-01-m0-meta.tsv,2023-07-01,0,1,0
ParlaMint-UA-en_2023-07-13-m0-meta.tsv,2023-07-13,3,29,22
ParlaMint-UA-en_2023-07-14-m0-meta.tsv,2023-07-14,0,26,19
ParlaMint-UA-en_2023-07-26-m0-meta.tsv,2023-07-26,0,7,2
ParlaMint-UA-en_2023-07-27-m0-meta.tsv,2023-07-27,4,28,20
ParlaMint-UA-en_2023-07-28-m0-meta.tsv,2023-07-28,1,17,10
ParlaMint-UA-en_2023-08-09-m0-meta.tsv,2023-08-09,1,26,14
ParlaMint-UA-en_2023-08-10-m0-meta.tsv,2023-08-10,4,34,15
ParlaMint-UA-en_2023-08-23-m0-meta.tsv,2023-08-23,4,27,22
ParlaMint-UA-en_2023-08-24-m0-meta.tsv,2023-08-24,4,21,19
ParlaMint-UA-en_2023-09-05-m0-meta.tsv,2023-09-05,4,22,27
ParlaMint-UA-en_2023-09-06-m0-meta.tsv,2023-09-06,4,26,20
ParlaMint-UA-en_2023-09-20-m0-meta.tsv,2023-09-20,1,24,23
ParlaMint-UA-en_2023-09-21-m0-meta.tsv,2023-09-21,2,20,16
ParlaMint-UA-en_2023-09-26-m0-meta.tsv,2023-09-26,0,0,0
ParlaMint-UA-en_2023-10-05-m0-meta.tsv,2023-10-05,1,22,13
ParlaMint-UA-en_2023-10-06-m0-meta.tsv,2023-10-06,5,34,21
ParlaMint-UA-en_2023-10-17-m0-meta.tsv,2023-10-17,2,13,11
ParlaMint-UA-en_2023-10-18-m0-meta.tsv,2023-10-18,4,17,10
ParlaMint-UA-en_2023-10-19-m0-meta.tsv,2023-10-19,2,16,12
ParlaMint-UA-en_2023-11-04-m0-meta.tsv,2023-11-04,0,11,7
ParlaMint-UA-en_2023-11-07-m0-meta.tsv,2023-11-07,0,5,2
ParlaMint-UA-en_2023-11-08-m0-meta.tsv,2023-11-08,1,20,12
ParlaMint-UA-en_2023-11-09-m0-meta.tsv,2023-11-09,2,32,15
ParlaMint-UA-en_2023-11-10-m0-meta.tsv,2023-11-10,0,9,5
