Session,Date,Left,Centre,Right
ParlaMint-BE-en_2021-07-06-definitief-55-commissie-ic542x-meta.tsv,2021-07-06,8,0,10
ParlaMint-BE-en_2021-07-06-definitief-55-commissie-ic543x-meta.tsv,2021-07-06,10,0,10
ParlaMint-BE-en_2021-07-07-definitief-55-commissie-ic544x-meta.tsv,2021-07-07,4,0,3
ParlaMint-BE-en_2021-07-07-definitief-55-commissie-ic545x-meta.tsv,2021-07-07,4,0,5
ParlaMint-BE-en_2021-07-08-voorlopig-55-plenair-ip117x-meta.tsv,2021-07-08,16,0,30
ParlaMint-BE-en_2021-07-12-definitief-55-commissie-ic546x-meta.tsv,2021-07-12,4,0,2
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic547x-meta.tsv,2021-07-13,7,0,4
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic548x-meta.tsv,2021-07-13,6,0,6
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic549x-meta.tsv,2021-07-13,2,0,1
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic550x-meta.tsv,2021-07-13,6,0,10
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic551x-meta.tsv,2021-07-13,5,0,6
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic553x-meta.tsv,2021-07-13,8,0,6
ParlaMint-BE-en_2021-07-14-definitief-55-commissie-ic554x-meta.tsv,2021-07-14,2,0,4
ParlaMint-BE-en_2021-07-14-definitief-55-commissie-ic555x-meta.tsv,2021-07-14,5,0,3
ParlaMint-BE-en_2021-07-14-definitief-55-commissie-ic556x-meta.tsv,2021-07-14,0,0,5
ParlaMint-BE-en_2021-07-14-definitief-55-commissie-ic557x-meta.tsv,2021-07-14,6,0,9
ParlaMint-BE-en_2021-07-14-voorlopig-55-plenair-ip118x-meta.tsv,2021-07-14,6,0,8
ParlaMint-BE-en_2021-07-14-voorlopig-55-plenair-ip119x-meta.tsv,2021-07-14,12,0,16
ParlaMint-BE-en_2021-07-14-voorlopig-55-plenair-ip120x-meta.tsv,2021-07-14,6,0,8
ParlaMint-BE-en_2021-07-15-definitief-55-commissie-ic558x-meta.tsv,2021-07-15,4,0,10
ParlaMint-BE-en_2021-07-15-voorlopig-55-plenair-ip121x-meta.tsv,2021-07-15,7,0,9
ParlaMint-BE-en_2021-07-15-voorlopig-55-plenair-ip122x-meta.tsv,2021-07-15,11,0,14
ParlaMint-BE-en_2021-07-16-definitief-55-commissie-ic559x-meta.tsv,2021-07-16,2,0,5
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x-meta.tsv,2021-07-19,3,0,6
ParlaMint-BE-en_2021-07-22-definitief-55-commissie-ic560x-meta.tsv,2021-07-22,0,0,6
ParlaMint-BE-en_2021-07-22-definitief-55-commissie-ic561x-meta.tsv,2021-07-22,6,0,6
ParlaMint-BE-en_2021-07-23-definitief-55-commissie-ic562x-meta.tsv,2021-07-23,3,0,5
ParlaMint-BE-en_2021-08-26-definitief-55-commissie-ic564x-meta.tsv,2021-08-26,2,0,4
ParlaMint-BE-en_2021-09-01-definitief-55-commissie-ic565x-meta.tsv,2021-09-01,9,0,8
ParlaMint-BE-en_2021-09-14-definitief-55-commissie-ic566x-meta.tsv,2021-09-14,2,0,7
ParlaMint-BE-en_2021-09-14-definitief-55-commissie-ic567x-meta.tsv,2021-09-14,5,0,9
ParlaMint-BE-en_2021-09-21-definitief-55-commissie-ic568x-meta.tsv,2021-09-21,5,0,10
ParlaMint-BE-en_2021-09-21-definitief-55-commissie-ic569x-meta.tsv,2021-09-21,7,0,5
ParlaMint-BE-en_2021-09-21-definitief-55-commissie-ic570x-meta.tsv,2021-09-21,4,0,6
ParlaMint-BE-en_2021-09-21-definitief-55-commissie-ic571x-meta.tsv,2021-09-21,8,0,5
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic572x-meta.tsv,2021-09-22,5,0,3
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic573x-meta.tsv,2021-09-22,4,0,4
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic574x-meta.tsv,2021-09-22,4,0,7
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic575x-meta.tsv,2021-09-22,4,0,6
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic576x-meta.tsv,2021-09-22,5,0,6
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic577x-meta.tsv,2021-09-22,6,0,9
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x-meta.tsv,2021-09-23,17,0,28
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip125x-meta.tsv,2021-09-23,7,0,11
ParlaMint-BE-en_2021-09-28-definitief-55-commissie-ic578x-meta.tsv,2021-09-28,0,0,5
ParlaMint-BE-en_2021-09-28-definitief-55-commissie-ic579x-meta.tsv,2021-09-28,7,0,10
ParlaMint-BE-en_2021-09-28-definitief-55-commissie-ic580x-meta.tsv,2021-09-28,6,0,8
ParlaMint-BE-en_2021-09-28-definitief-55-commissie-ic581x-meta.tsv,2021-09-28,2,0,7
ParlaMint-BE-en_2021-09-29-definitief-55-commissie-ic582x-meta.tsv,2021-09-29,3,0,4
ParlaMint-BE-en_2021-09-29-definitief-55-commissie-ic583x-meta.tsv,2021-09-29,12,0,12
ParlaMint-BE-en_2021-09-29-definitief-55-commissie-ic584x-meta.tsv,2021-09-29,5,0,6
ParlaMint-BE-en_2021-09-29-definitief-55-commissie-ic585x-meta.tsv,2021-09-29,8,0,6
ParlaMint-BE-en_2021-09-29-definitief-55-commissie-ic586x-meta.tsv,2021-09-29,8,0,9
ParlaMint-BE-en_2021-09-30-voorlopig-55-plenair-ip126x-meta.tsv,2021-09-30,16,0,22
ParlaMint-BE-en_2021-10-05-definitief-55-commissie-ic588x-meta.tsv,2021-10-05,5,0,7
ParlaMint-BE-en_2021-10-05-definitief-55-commissie-ic589x-meta.tsv,2021-10-05,6,0,5
ParlaMint-BE-en_2021-10-05-definitief-55-commissie-ic590x-meta.tsv,2021-10-05,7,0,10
ParlaMint-BE-en_2021-10-05-definitief-55-commissie-ic591x-meta.tsv,2021-10-05,9,0,3
ParlaMint-BE-en_2021-10-05-definitief-55-commissie-ic592x-meta.tsv,2021-10-05,11,0,9
ParlaMint-BE-en_2021-10-06-definitief-55-commissie-ic593x-meta.tsv,2021-10-06,3,0,4
ParlaMint-BE-en_2021-10-06-definitief-55-commissie-ic594x-meta.tsv,2021-10-06,7,0,4
ParlaMint-BE-en_2021-10-06-definitief-55-commissie-ic595x-meta.tsv,2021-10-06,5,0,5
ParlaMint-BE-en_2021-10-06-definitief-55-commissie-ic596x-meta.tsv,2021-10-06,8,0,4
ParlaMint-BE-en_2021-10-06-definitief-55-commissie-ic597x-meta.tsv,2021-10-06,11,0,17
ParlaMint-BE-en_2021-10-07-voorlopig-55-plenair-ip127x-meta.tsv,2021-10-07,12,0,24
ParlaMint-BE-en_2021-10-12-voorlopig-55-plenair-ip128x-meta.tsv,2021-10-12,4,0,6
ParlaMint-BE-en_2021-10-13-voorlopig-55-plenair-ip129x-meta.tsv,2021-10-13,12,0,14
ParlaMint-BE-en_2021-10-13-voorlopig-55-plenair-ip130x-meta.tsv,2021-10-13,8,0,16
ParlaMint-BE-en_2021-10-13-voorlopig-55-plenair-ip131x-meta.tsv,2021-10-13,14,0,22
ParlaMint-BE-en_2021-10-14-voorlopig-55-plenair-ip132x-meta.tsv,2021-10-14,6,0,8
ParlaMint-BE-en_2021-10-14-voorlopig-55-plenair-ip133x-meta.tsv,2021-10-14,4,0,12
ParlaMint-BE-en_2021-10-18-definitief-55-commissie-ic598x-meta.tsv,2021-10-18,4,0,2
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic599x-meta.tsv,2021-10-19,5,0,6
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic600x-meta.tsv,2021-10-19,4,0,4
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic601x-meta.tsv,2021-10-19,1,0,4
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic602x-meta.tsv,2021-10-19,3,0,3
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic603x-meta.tsv,2021-10-19,4,0,9
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic604x-meta.tsv,2021-10-19,3,0,4
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic605x-meta.tsv,2021-10-20,3,0,9
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic606x-meta.tsv,2021-10-20,6,0,7
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic607x-meta.tsv,2021-10-20,6,0,6
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic608x-meta.tsv,2021-10-20,5,0,2
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic609x-meta.tsv,2021-10-20,5,0,4
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic610x-meta.tsv,2021-10-20,10,0,8
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x-meta.tsv,2021-10-20,8,0,14
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic612x-meta.tsv,2021-10-20,1,0,3
ParlaMint-BE-en_2021-10-21-voorlopig-55-plenair-ip135x-meta.tsv,2021-10-21,16,0,26
ParlaMint-BE-en_2021-10-22-definitief-55-commissie-ic613x-meta.tsv,2021-10-22,4,0,10
ParlaMint-BE-en_2021-10-25-definitief-55-commissie-ic614x-meta.tsv,2021-10-25,3,0,1
ParlaMint-BE-en_2021-10-26-definitief-55-commissie-ic615x-meta.tsv,2021-10-26,8,0,7
ParlaMint-BE-en_2021-10-26-definitief-55-commissie-ic616x-meta.tsv,2021-10-26,7,0,9
ParlaMint-BE-en_2021-10-26-definitief-55-commissie-ic617x-meta.tsv,2021-10-26,3,0,6
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic618x-meta.tsv,2021-10-27,5,0,8
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic619x-meta.tsv,2021-10-27,2,0,6
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic620x-meta.tsv,2021-10-27,1,0,4
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic621x-meta.tsv,2021-10-27,1,0,4
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic622x-meta.tsv,2021-10-27,6,0,5
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic623x-meta.tsv,2021-10-27,6,0,10
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic624x-meta.tsv,2021-10-27,2,0,3
ParlaMint-BE-en_2021-10-28-voorlopig-55-plenair-ip136x-meta.tsv,2021-10-28,12,0,15
ParlaMint-BE-en_2021-10-28-voorlopig-55-plenair-ip137x-meta.tsv,2021-10-28,8,0,11
ParlaMint-BE-en_2021-11-10-definitief-55-commissie-ic625x-meta.tsv,2021-11-10,4,0,5
ParlaMint-BE-en_2021-11-10-voorlopig-55-plenair-ip138x-meta.tsv,2021-11-10,5,0,9
ParlaMint-BE-en_2021-11-10-voorlopig-55-plenair-ip139x-meta.tsv,2021-11-10,19,0,24
ParlaMint-BE-en_2021-11-16-definitief-55-commissie-ic626x-meta.tsv,2021-11-16,3,0,4
ParlaMint-BE-en_2021-11-17-definitief-55-commissie-ic627x-meta.tsv,2021-11-17,0,0,3
ParlaMint-BE-en_2021-11-18-voorlopig-55-plenair-ip140x-meta.tsv,2021-11-18,5,0,7
ParlaMint-BE-en_2021-11-18-voorlopig-55-plenair-ip141x-meta.tsv,2021-11-18,11,0,14
ParlaMint-BE-en_2021-11-24-definitief-55-commissie-ic628x-meta.tsv,2021-11-24,6,0,7
ParlaMint-BE-en_2021-11-24-definitief-55-commissie-ic629x-meta.tsv,2021-11-24,5,0,8
ParlaMint-BE-en_2021-11-25-voorlopig-55-plenair-ip142x-meta.tsv,2021-11-25,13,0,17
ParlaMint-BE-en_2021-11-25-voorlopig-55-plenair-ip143x-meta.tsv,2021-11-25,6,0,10
ParlaMint-BE-en_2021-11-30-definitief-55-commissie-ic630x-meta.tsv,2021-11-30,1,0,1
ParlaMint-BE-en_2021-11-30-definitief-55-commissie-ic631x-meta.tsv,2021-11-30,2,0,0
ParlaMint-BE-en_2021-12-01-definitief-55-commissie-ic632x-meta.tsv,2021-12-01,1,0,1
ParlaMint-BE-en_2021-12-02-voorlopig-55-plenair-ip144x-meta.tsv,2021-12-02,18,0,29
ParlaMint-BE-en_2021-12-07-definitief-55-commissie-ic635x-meta.tsv,2021-12-07,5,0,5
ParlaMint-BE-en_2021-12-07-definitief-55-commissie-ic636x-meta.tsv,2021-12-07,7,0,7
ParlaMint-BE-en_2021-12-09-voorlopig-55-plenair-ip145x-meta.tsv,2021-12-09,17,0,22
ParlaMint-BE-en_2021-12-09-voorlopig-55-plenair-ip146x-meta.tsv,2021-12-09,6,0,11
ParlaMint-BE-en_2021-12-10-definitief-55-commissie-ic637x-meta.tsv,2021-12-10,4,0,10
ParlaMint-BE-en_2021-12-14-definitief-55-commissie-ic638x-meta.tsv,2021-12-14,2,0,1
ParlaMint-BE-en_2021-12-14-definitief-55-commissie-ic639x-meta.tsv,2021-12-14,5,0,8
ParlaMint-BE-en_2021-12-15-definitief-55-commissie-ic640x-meta.tsv,2021-12-15,3,0,6
ParlaMint-BE-en_2021-12-15-definitief-55-commissie-ic641x-meta.tsv,2021-12-15,3,0,2
ParlaMint-BE-en_2021-12-15-definitief-55-commissie-ic642x-meta.tsv,2021-12-15,4,0,14
ParlaMint-BE-en_2021-12-15-definitief-55-commissie-ic643x-meta.tsv,2021-12-15,3,0,4
ParlaMint-BE-en_2021-12-15-definitief-55-commissie-ic644x-meta.tsv,2021-12-15,1,0,5
ParlaMint-BE-en_2021-12-16-voorlopig-55-plenair-ip147x-meta.tsv,2021-12-16,7,0,15
ParlaMint-BE-en_2021-12-16-voorlopig-55-plenair-ip148x-meta.tsv,2021-12-16,10,0,22
ParlaMint-BE-en_2021-12-20-definitief-55-commissie-ic645x-meta.tsv,2021-12-20,3,0,8
ParlaMint-BE-en_2021-12-20-definitief-55-commissie-ic646x-meta.tsv,2021-12-20,8,0,3
ParlaMint-BE-en_2021-12-20-definitief-55-commissie-ic647x-meta.tsv,2021-12-20,4,0,2
ParlaMint-BE-en_2021-12-21-definitief-55-commissie-ic648x-meta.tsv,2021-12-21,5,0,6
ParlaMint-BE-en_2021-12-21-voorlopig-55-plenair-ip149x-meta.tsv,2021-12-21,8,0,9
ParlaMint-BE-en_2021-12-21-voorlopig-55-plenair-ip150x-meta.tsv,2021-12-21,8,0,14
ParlaMint-BE-en_2021-12-21-voorlopig-55-plenair-ip151x-meta.tsv,2021-12-21,9,0,14
ParlaMint-BE-en_2021-12-22-voorlopig-55-plenair-ip152x-meta.tsv,2021-12-22,4,0,6
ParlaMint-BE-en_2021-12-22-voorlopig-55-plenair-ip153x-meta.tsv,2021-12-22,11,0,14
ParlaMint-BE-en_2021-12-22-voorlopig-55-plenair-ip154x-meta.tsv,2021-12-22,5,0,6
ParlaMint-BE-en_2021-12-23-voorlopig-55-plenair-ip155x-meta.tsv,2021-12-23,11,0,18
ParlaMint-BE-en_2021-12-23-voorlopig-55-plenair-ip156x-meta.tsv,2021-12-23,3,0,5
ParlaMint-BE-en_2022-01-11-definitief-55-commissie-ic649x-meta.tsv,2022-01-11,3,0,10
ParlaMint-BE-en_2022-01-12-definitief-55-commissie-ic651x-meta.tsv,2022-01-12,8,0,7
ParlaMint-BE-en_2022-01-12-definitief-55-commissie-ic652x-meta.tsv,2022-01-12,7,0,8
ParlaMint-BE-en_2022-01-12-definitief-55-commissie-ic653x-meta.tsv,2022-01-12,5,0,3
ParlaMint-BE-en_2022-01-12-definitief-55-commissie-ic654x-meta.tsv,2022-01-12,4,0,4
ParlaMint-BE-en_2022-01-12-definitief-55-commissie-ic655x-meta.tsv,2022-01-12,10,0,8
ParlaMint-BE-en_2022-01-13-voorlopig-55-plenair-ip157x-meta.tsv,2022-01-13,21,0,31
ParlaMint-BE-en_2022-01-18-definitief-55-commissie-ic656x-meta.tsv,2022-01-18,4,0,7
ParlaMint-BE-en_2022-01-18-definitief-55-commissie-ic657x-meta.tsv,2022-01-18,7,0,4
ParlaMint-BE-en_2022-01-18-definitief-55-commissie-ic658x-meta.tsv,2022-01-18,8,0,10
ParlaMint-BE-en_2022-01-18-definitief-55-commissie-ic659x-meta.tsv,2022-01-18,8,0,7
ParlaMint-BE-en_2022-01-19-definitief-55-commissie-ic660x-meta.tsv,2022-01-19,3,0,3
ParlaMint-BE-en_2022-01-19-definitief-55-commissie-ic662x-meta.tsv,2022-01-19,1,0,1
ParlaMint-BE-en_2022-01-19-definitief-55-commissie-ic663x-meta.tsv,2022-01-19,5,0,10
ParlaMint-BE-en_2022-01-19-definitief-55-commissie-ic664x-meta.tsv,2022-01-19,4,0,5
ParlaMint-BE-en_2022-01-19-definitief-55-commissie-ic665x-meta.tsv,2022-01-19,3,0,6
ParlaMint-BE-en_2022-01-20-voorlopig-55-plenair-ip158x-meta.tsv,2022-01-20,8,0,15
ParlaMint-BE-en_2022-01-25-definitief-55-commissie-ic666x-meta.tsv,2022-01-25,6,0,8
ParlaMint-BE-en_2022-01-25-definitief-55-commissie-ic667x-meta.tsv,2022-01-25,4,0,4
ParlaMint-BE-en_2022-01-25-definitief-55-commissie-ic668x-meta.tsv,2022-01-25,5,0,8
ParlaMint-BE-en_2022-01-25-definitief-55-commissie-ic669x-meta.tsv,2022-01-25,6,0,3
ParlaMint-BE-en_2022-01-25-definitief-55-commissie-ic670x-meta.tsv,2022-01-25,3,0,2
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic671x-meta.tsv,2022-01-26,6,0,5
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x-meta.tsv,2022-01-26,1,0,2
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic673x-meta.tsv,2022-01-26,4,0,3
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic674x-meta.tsv,2022-01-26,6,0,11
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic675x-meta.tsv,2022-01-26,4,0,7
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic676x-meta.tsv,2022-01-26,6,0,12
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic677x-meta.tsv,2022-01-26,2,0,11
ParlaMint-BE-en_2022-01-27-voorlopig-55-plenair-ip159x-meta.tsv,2022-01-27,14,0,22
ParlaMint-BE-en_2022-02-01-definitief-55-commissie-ic678x-meta.tsv,2022-02-01,7,0,6
ParlaMint-BE-en_2022-02-01-definitief-55-commissie-ic679x-meta.tsv,2022-02-01,4,0,5
ParlaMint-BE-en_2022-02-01-definitief-55-commissie-ic680x-meta.tsv,2022-02-01,4,0,11
ParlaMint-BE-en_2022-02-01-definitief-55-commissie-ic681x-meta.tsv,2022-02-01,5,0,6
ParlaMint-BE-en_2022-02-02-definitief-55-commissie-ic682x-meta.tsv,2022-02-02,8,0,4
ParlaMint-BE-en_2022-02-02-definitief-55-commissie-ic683x-meta.tsv,2022-02-02,4,0,12
ParlaMint-BE-en_2022-02-03-voorlopig-55-plenair-ip160x-meta.tsv,2022-02-03,13,0,20
ParlaMint-BE-en_2022-02-08-definitief-55-commissie-ic684x-meta.tsv,2022-02-08,5,0,1
ParlaMint-BE-en_2022-02-08-definitief-55-commissie-ic685x-meta.tsv,2022-02-08,4,0,9
ParlaMint-BE-en_2022-02-08-definitief-55-commissie-ic686x-meta.tsv,2022-02-08,7,0,4
ParlaMint-BE-en_2022-02-08-definitief-55-commissie-ic687x-meta.tsv,2022-02-08,11,0,6
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic688x-meta.tsv,2022-02-09,6,0,7
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic689x-meta.tsv,2022-02-09,5,0,7
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic690x-meta.tsv,2022-02-09,2,0,5
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic691x-meta.tsv,2022-02-09,2,0,6
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic692x-meta.tsv,2022-02-09,9,0,8
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic693x-meta.tsv,2022-02-09,4,0,3
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic694x-meta.tsv,2022-02-09,4,0,5
ParlaMint-BE-en_2022-02-10-voorlopig-55-plenair-ip161x-meta.tsv,2022-02-10,9,0,10
ParlaMint-BE-en_2022-02-10-voorlopig-55-plenair-ip162x-meta.tsv,2022-02-10,14,0,19
ParlaMint-BE-en_2022-02-10-voorlopig-55-plenair-ip163x-meta.tsv,2022-02-10,9,0,14
ParlaMint-BE-en_2022-02-14-voorlopig-55-commissie-ic695x-meta.tsv,2022-02-14,5,0,1
ParlaMint-BE-en_2022-02-15-voorlopig-55-commissie-ic696x-meta.tsv,2022-02-15,1,0,4
ParlaMint-BE-en_2022-02-15-voorlopig-55-commissie-ic697x-meta.tsv,2022-02-15,5,0,11
ParlaMint-BE-en_2022-02-15-voorlopig-55-commissie-ic698x-meta.tsv,2022-02-15,5,0,6
ParlaMint-BE-en_2022-02-15-voorlopig-55-commissie-ic699x-meta.tsv,2022-02-15,5,0,9
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic700x-meta.tsv,2022-02-16,8,0,4
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic701x-meta.tsv,2022-02-16,10,0,10
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic702x-meta.tsv,2022-02-16,3,0,4
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic703x-meta.tsv,2022-02-16,3,0,5
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic704x-meta.tsv,2022-02-16,7,0,7
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic705x-meta.tsv,2022-02-16,1,0,2
ParlaMint-BE-en_2022-02-17-voorlopig-55-plenair-ip164x-meta.tsv,2022-02-17,10,0,26
ParlaMint-BE-en_2022-02-22-voorlopig-55-commissie-ic706x-meta.tsv,2022-02-22,3,0,9
ParlaMint-BE-en_2022-02-22-voorlopig-55-commissie-ic707x-meta.tsv,2022-02-22,5,0,9
ParlaMint-BE-en_2022-02-22-voorlopig-55-commissie-ic708x-meta.tsv,2022-02-22,1,0,5
ParlaMint-BE-en_2022-02-23-voorlopig-55-commissie-ic709x-meta.tsv,2022-02-23,8,0,4
ParlaMint-BE-en_2022-02-23-voorlopig-55-commissie-ic710x-meta.tsv,2022-02-23,1,0,6
ParlaMint-BE-en_2022-02-23-voorlopig-55-commissie-ic711x-meta.tsv,2022-02-23,1,0,5
ParlaMint-BE-en_2022-02-24-voorlopig-55-plenair-ip165x-meta.tsv,2022-02-24,15,0,23
ParlaMint-BE-en_2022-02-24-voorlopig-55-plenair-ip166x-meta.tsv,2022-02-24,5,0,11
ParlaMint-BE-en_2022-03-02-voorlopig-55-commissie-ic712x-meta.tsv,2022-03-02,9,0,12
ParlaMint-BE-en_2022-03-08-voorlopig-55-commissie-ic713x-meta.tsv,2022-03-08,7,0,6
ParlaMint-BE-en_2022-03-08-voorlopig-55-commissie-ic714x-meta.tsv,2022-03-08,3,0,5
ParlaMint-BE-en_2022-03-09-voorlopig-55-commissie-ic715x-meta.tsv,2022-03-09,2,0,2
ParlaMint-BE-en_2022-03-09-voorlopig-55-commissie-ic716x-meta.tsv,2022-03-09,5,0,4
ParlaMint-BE-en_2022-03-09-voorlopig-55-commissie-ic717x-meta.tsv,2022-03-09,3,0,8
ParlaMint-BE-en_2022-03-09-voorlopig-55-commissie-ic718x-meta.tsv,2022-03-09,2,0,1
ParlaMint-BE-en_2022-03-09-voorlopig-55-commissie-ic719x-meta.tsv,2022-03-09,8,0,6
ParlaMint-BE-en_2022-03-10-voorlopig-55-plenair-ip167x-meta.tsv,2022-03-10,25,0,33
ParlaMint-BE-en_2022-03-10-voorlopig-55-plenair-ip168x-meta.tsv,2022-03-10,9,0,11
ParlaMint-BE-en_2022-03-15-voorlopig-55-commissie-ic720x-meta.tsv,2022-03-15,2,0,6
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic721x-meta.tsv,2022-03-16,4,0,9
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic723x-meta.tsv,2022-03-16,8,0,5
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic724x-meta.tsv,2022-03-16,2,0,7
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic725x-meta.tsv,2022-03-16,0,0,2
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic726x-meta.tsv,2022-03-16,3,0,4
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic727x-meta.tsv,2022-03-16,4,0,8
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic728x-meta.tsv,2022-03-16,8,0,5
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic729x-meta.tsv,2022-03-16,4,0,4
ParlaMint-BE-en_2022-03-17-voorlopig-55-plenair-ip169x-meta.tsv,2022-03-17,15,1,20
ParlaMint-BE-en_2022-03-17-voorlopig-55-plenair-ip170x-meta.tsv,2022-03-17,11,2,10
ParlaMint-BE-en_2022-03-22-voorlopig-55-commissie-ic730x-meta.tsv,2022-03-22,4,0,3
ParlaMint-BE-en_2022-03-22-voorlopig-55-commissie-ic731x-meta.tsv,2022-03-22,6,0,10
ParlaMint-BE-en_2022-03-22-voorlopig-55-commissie-ic732x-meta.tsv,2022-03-22,9,0,6
ParlaMint-BE-en_2022-03-22-voorlopig-55-commissie-ic733x-meta.tsv,2022-03-22,7,0,5
ParlaMint-BE-en_2022-03-22-voorlopig-55-commissie-ic734x-meta.tsv,2022-03-22,2,0,0
ParlaMint-BE-en_2022-03-23-voorlopig-55-commissie-ic735x-meta.tsv,2022-03-23,3,1,6
ParlaMint-BE-en_2022-03-23-voorlopig-55-commissie-ic736x-meta.tsv,2022-03-23,3,0,3
ParlaMint-BE-en_2022-03-23-voorlopig-55-commissie-ic737x-meta.tsv,2022-03-23,8,0,6
ParlaMint-BE-en_2022-03-23-voorlopig-55-commissie-ic738x-meta.tsv,2022-03-23,3,0,0
ParlaMint-BE-en_2022-03-24-voorlopig-55-plenair-ip171x-meta.tsv,2022-03-24,17,3,25
ParlaMint-BE-en_2022-03-25-voorlopig-55-commissie-ic739x-meta.tsv,2022-03-25,3,0,5
ParlaMint-BE-en_2022-03-28-voorlopig-55-commissie-ic740x-meta.tsv,2022-03-28,1,0,1
ParlaMint-BE-en_2022-03-29-voorlopig-55-commissie-ic741x-meta.tsv,2022-03-29,0,0,2
ParlaMint-BE-en_2022-03-29-voorlopig-55-commissie-ic742x-meta.tsv,2022-03-29,4,1,5
ParlaMint-BE-en_2022-03-29-voorlopig-55-commissie-ic743x-meta.tsv,2022-03-29,6,0,8
ParlaMint-BE-en_2022-03-29-voorlopig-55-commissie-ic744x-meta.tsv,2022-03-29,1,0,1
ParlaMint-BE-en_2022-03-29-voorlopig-55-commissie-ic745x-meta.tsv,2022-03-29,5,0,4
ParlaMint-BE-en_2022-03-30-voorlopig-55-commissie-ic746x-meta.tsv,2022-03-30,11,1,6
ParlaMint-BE-en_2022-03-30-voorlopig-55-commissie-ic747x-meta.tsv,2022-03-30,5,0,5
ParlaMint-BE-en_2022-03-30-voorlopig-55-commissie-ic748x-meta.tsv,2022-03-30,4,0,6
ParlaMint-BE-en_2022-03-30-voorlopig-55-commissie-ic749x-meta.tsv,2022-03-30,1,0,1
