Session,Date,Coalition,Opposition
ParlaMint-NL-en_2018-03-28-tweedekamer-4-meta.tsv,2018-03-28,0,0
ParlaMint-NL-en_2018-03-28-tweedekamer-6-meta.tsv,2018-03-28,9,12
ParlaMint-NL-en_2018-03-28-tweedekamer-7-meta.tsv,2018-03-28,5,2
ParlaMint-NL-en_2018-03-28-tweedekamer-8-meta.tsv,2018-03-28,1,2
ParlaMint-NL-en_2018-03-28-tweedekamer-9-meta.tsv,2018-03-28,3,4
ParlaMint-NL-en_2018-03-29-tweedekamer-10-meta.tsv,2018-03-29,1,2
ParlaMint-NL-en_2018-03-29-tweedekamer-11-meta.tsv,2018-03-29,4,5
ParlaMint-NL-en_2018-03-29-tweedekamer-4-meta.tsv,2018-03-29,4,1
ParlaMint-NL-en_2018-03-29-tweedekamer-5-meta.tsv,2018-03-29,0,0
ParlaMint-NL-en_2018-03-29-tweedekamer-7-meta.tsv,2018-03-29,22,22
ParlaMint-NL-en_2018-03-29-tweedekamer-8-meta.tsv,2018-03-29,4,5
ParlaMint-NL-en_2018-03-29-tweedekamer-9-meta.tsv,2018-03-29,5,2
ParlaMint-NL-en_2018-04-03-eerstekamer-3-meta.tsv,2018-04-03,1,0
ParlaMint-NL-en_2018-04-03-eerstekamer-4-meta.tsv,2018-04-03,1,0
ParlaMint-NL-en_2018-04-03-eerstekamer-7-meta.tsv,2018-04-03,6,6
ParlaMint-NL-en_2018-04-03-tweedekamer-2-meta.tsv,2018-04-03,3,3
ParlaMint-NL-en_2018-04-03-tweedekamer-3-meta.tsv,2018-04-03,4,1
ParlaMint-NL-en_2018-04-03-tweedekamer-30-meta.tsv,2018-04-03,25,26
ParlaMint-NL-en_2018-04-03-tweedekamer-31-meta.tsv,2018-04-03,4,3
ParlaMint-NL-en_2018-04-03-tweedekamer-32-meta.tsv,2018-04-03,1,4
ParlaMint-NL-en_2018-04-03-tweedekamer-33-meta.tsv,2018-04-03,2,3
ParlaMint-NL-en_2018-04-03-tweedekamer-34-meta.tsv,2018-04-03,5,5
ParlaMint-NL-en_2018-04-03-tweedekamer-35-meta.tsv,2018-04-03,6,7
ParlaMint-NL-en_2018-04-03-tweedekamer-4-meta.tsv,2018-04-03,1,1
ParlaMint-NL-en_2018-04-03-tweedekamer-5-meta.tsv,2018-04-03,2,2
ParlaMint-NL-en_2018-04-03-tweedekamer-6-meta.tsv,2018-04-03,0,0
ParlaMint-NL-en_2018-04-03-tweedekamer-8-meta.tsv,2018-04-03,0,2
ParlaMint-NL-en_2018-04-04-tweedekamer-10-meta.tsv,2018-04-04,5,5
ParlaMint-NL-en_2018-04-04-tweedekamer-11-meta.tsv,2018-04-04,4,4
ParlaMint-NL-en_2018-04-04-tweedekamer-3-meta.tsv,2018-04-04,3,4
ParlaMint-NL-en_2018-04-04-tweedekamer-4-meta.tsv,2018-04-04,5,4
ParlaMint-NL-en_2018-04-04-tweedekamer-6-meta.tsv,2018-04-04,17,11
ParlaMint-NL-en_2018-04-04-tweedekamer-7-meta.tsv,2018-04-04,2,0
ParlaMint-NL-en_2018-04-04-tweedekamer-8-meta.tsv,2018-04-04,5,2
ParlaMint-NL-en_2018-04-04-tweedekamer-9-meta.tsv,2018-04-04,3,5
ParlaMint-NL-en_2018-04-05-tweedekamer-10-meta.tsv,2018-04-05,4,3
ParlaMint-NL-en_2018-04-05-tweedekamer-11-meta.tsv,2018-04-05,5,2
ParlaMint-NL-en_2018-04-05-tweedekamer-12-meta.tsv,2018-04-05,5,4
ParlaMint-NL-en_2018-04-05-tweedekamer-3-meta.tsv,2018-04-05,5,3
ParlaMint-NL-en_2018-04-05-tweedekamer-4-meta.tsv,2018-04-05,3,2
ParlaMint-NL-en_2018-04-05-tweedekamer-5-meta.tsv,2018-04-05,4,2
ParlaMint-NL-en_2018-04-05-tweedekamer-8-meta.tsv,2018-04-05,15,10
ParlaMint-NL-en_2018-04-05-tweedekamer-9-meta.tsv,2018-04-05,5,4
ParlaMint-NL-en_2018-04-10-eerstekamer-3-meta.tsv,2018-04-10,4,4
ParlaMint-NL-en_2018-04-10-eerstekamer-8-meta.tsv,2018-04-10,7,6
ParlaMint-NL-en_2018-04-10-eerstekamer-9-meta.tsv,2018-04-10,1,0
ParlaMint-NL-en_2018-04-10-tweedekamer-2-meta.tsv,2018-04-10,2,1
ParlaMint-NL-en_2018-04-10-tweedekamer-29-meta.tsv,2018-04-10,18,25
ParlaMint-NL-en_2018-04-10-tweedekamer-3-meta.tsv,2018-04-10,2,1
ParlaMint-NL-en_2018-04-10-tweedekamer-30-meta.tsv,2018-04-10,5,8
ParlaMint-NL-en_2018-04-10-tweedekamer-4-meta.tsv,2018-04-10,1,4
ParlaMint-NL-en_2018-04-10-tweedekamer-5-meta.tsv,2018-04-10,3,0
ParlaMint-NL-en_2018-04-10-tweedekamer-6-meta.tsv,2018-04-10,0,0
ParlaMint-NL-en_2018-04-10-tweedekamer-7-meta.tsv,2018-04-10,0,2
ParlaMint-NL-en_2018-04-11-tweedekamer-10-meta.tsv,2018-04-11,4,3
ParlaMint-NL-en_2018-04-11-tweedekamer-3-meta.tsv,2018-04-11,4,4
ParlaMint-NL-en_2018-04-11-tweedekamer-4-meta.tsv,2018-04-11,0,0
ParlaMint-NL-en_2018-04-11-tweedekamer-6-meta.tsv,2018-04-11,17,20
ParlaMint-NL-en_2018-04-11-tweedekamer-7-meta.tsv,2018-04-11,4,3
ParlaMint-NL-en_2018-04-11-tweedekamer-8-meta.tsv,2018-04-11,4,4
ParlaMint-NL-en_2018-04-11-tweedekamer-9-meta.tsv,2018-04-11,4,2
ParlaMint-NL-en_2018-04-12-tweedekamer-10-meta.tsv,2018-04-12,4,4
ParlaMint-NL-en_2018-04-12-tweedekamer-11-meta.tsv,2018-04-12,4,3
ParlaMint-NL-en_2018-04-12-tweedekamer-4-meta.tsv,2018-04-12,4,2
ParlaMint-NL-en_2018-04-12-tweedekamer-6-meta.tsv,2018-04-12,11,11
ParlaMint-NL-en_2018-04-12-tweedekamer-7-meta.tsv,2018-04-12,2,0
ParlaMint-NL-en_2018-04-12-tweedekamer-8-meta.tsv,2018-04-12,4,4
ParlaMint-NL-en_2018-04-12-tweedekamer-9-meta.tsv,2018-04-12,3,2
ParlaMint-NL-en_2018-04-17-eerstekamer-3-meta.tsv,2018-04-17,1,0
ParlaMint-NL-en_2018-04-17-eerstekamer-6-meta.tsv,2018-04-17,3,2
ParlaMint-NL-en_2018-04-17-tweedekamer-2-meta.tsv,2018-04-17,4,6
ParlaMint-NL-en_2018-04-17-tweedekamer-24-meta.tsv,2018-04-17,36,34
ParlaMint-NL-en_2018-04-17-tweedekamer-25-meta.tsv,2018-04-17,4,4
ParlaMint-NL-en_2018-04-17-tweedekamer-26-meta.tsv,2018-04-17,5,6
ParlaMint-NL-en_2018-04-17-tweedekamer-27-meta.tsv,2018-04-17,5,3
ParlaMint-NL-en_2018-04-17-tweedekamer-3-meta.tsv,2018-04-17,3,1
ParlaMint-NL-en_2018-04-17-tweedekamer-4-meta.tsv,2018-04-17,1,2
ParlaMint-NL-en_2018-04-17-tweedekamer-6-meta.tsv,2018-04-17,0,0
ParlaMint-NL-en_2018-04-18-tweedekamer-10-meta.tsv,2018-04-18,1,2
ParlaMint-NL-en_2018-04-18-tweedekamer-11-meta.tsv,2018-04-18,5,4
ParlaMint-NL-en_2018-04-18-tweedekamer-3-meta.tsv,2018-04-18,4,5
ParlaMint-NL-en_2018-04-18-tweedekamer-4-meta.tsv,2018-04-18,4,5
ParlaMint-NL-en_2018-04-18-tweedekamer-6-meta.tsv,2018-04-18,11,12
ParlaMint-NL-en_2018-04-18-tweedekamer-7-meta.tsv,2018-04-18,4,5
ParlaMint-NL-en_2018-04-18-tweedekamer-8-meta.tsv,2018-04-18,3,1
ParlaMint-NL-en_2018-04-18-tweedekamer-9-meta.tsv,2018-04-18,4,3
ParlaMint-NL-en_2018-04-19-tweedekamer-10-meta.tsv,2018-04-19,4,3
ParlaMint-NL-en_2018-04-19-tweedekamer-11-meta.tsv,2018-04-19,2,4
ParlaMint-NL-en_2018-04-19-tweedekamer-12-meta.tsv,2018-04-19,4,3
ParlaMint-NL-en_2018-04-19-tweedekamer-13-meta.tsv,2018-04-19,5,4
ParlaMint-NL-en_2018-04-19-tweedekamer-4-meta.tsv,2018-04-19,3,4
ParlaMint-NL-en_2018-04-19-tweedekamer-5-meta.tsv,2018-04-19,2,1
ParlaMint-NL-en_2018-04-19-tweedekamer-6-meta.tsv,2018-04-19,3,3
ParlaMint-NL-en_2018-04-19-tweedekamer-9-meta.tsv,2018-04-19,15,13
ParlaMint-NL-en_2018-04-24-tweedekamer-2-meta.tsv,2018-04-24,1,6
ParlaMint-NL-en_2018-04-24-tweedekamer-3-meta.tsv,2018-04-24,4,1
ParlaMint-NL-en_2018-04-24-tweedekamer-37-meta.tsv,2018-04-24,30,34
ParlaMint-NL-en_2018-04-24-tweedekamer-38-meta.tsv,2018-04-24,5,4
ParlaMint-NL-en_2018-04-24-tweedekamer-4-meta.tsv,2018-04-24,4,3
ParlaMint-NL-en_2018-04-24-tweedekamer-6-meta.tsv,2018-04-24,5,7
ParlaMint-NL-en_2018-04-25-tweedekamer-2-meta.tsv,2018-04-25,1,1
ParlaMint-NL-en_2018-04-25-tweedekamer-3-meta.tsv,2018-04-25,2,1
ParlaMint-NL-en_2018-04-25-tweedekamer-4-meta.tsv,2018-04-25,4,4
ParlaMint-NL-en_2018-04-25-tweedekamer-6-meta.tsv,2018-04-25,10,14
ParlaMint-NL-en_2018-04-25-tweedekamer-7-meta.tsv,2018-04-25,6,8
ParlaMint-NL-en_2018-04-26-tweedekamer-10-meta.tsv,2018-04-26,4,3
ParlaMint-NL-en_2018-04-26-tweedekamer-11-meta.tsv,2018-04-26,2,2
ParlaMint-NL-en_2018-04-26-tweedekamer-4-meta.tsv,2018-04-26,4,5
ParlaMint-NL-en_2018-04-26-tweedekamer-6-meta.tsv,2018-04-26,4,3
ParlaMint-NL-en_2018-04-26-tweedekamer-7-meta.tsv,2018-04-26,5,5
ParlaMint-NL-en_2018-04-26-tweedekamer-8-meta.tsv,2018-04-26,2,3
ParlaMint-NL-en_2018-04-26-tweedekamer-9-meta.tsv,2018-04-26,4,4
ParlaMint-NL-en_2018-05-15-eerstekamer-3-meta.tsv,2018-05-15,1,0
ParlaMint-NL-en_2018-05-15-tweedekamer-15-meta.tsv,2018-05-15,31,36
ParlaMint-NL-en_2018-05-15-tweedekamer-16-meta.tsv,2018-05-15,6,6
ParlaMint-NL-en_2018-05-15-tweedekamer-2-meta.tsv,2018-05-15,5,6
ParlaMint-NL-en_2018-05-15-tweedekamer-3-meta.tsv,2018-05-15,3,1
ParlaMint-NL-en_2018-05-15-tweedekamer-4-meta.tsv,2018-05-15,2,3
ParlaMint-NL-en_2018-05-15-tweedekamer-5-meta.tsv,2018-05-15,5,1
ParlaMint-NL-en_2018-05-15-tweedekamer-7-meta.tsv,2018-05-15,0,1
ParlaMint-NL-en_2018-05-16-tweedekamer-10-meta.tsv,2018-05-16,4,3
ParlaMint-NL-en_2018-05-16-tweedekamer-11-meta.tsv,2018-05-16,4,4
ParlaMint-NL-en_2018-05-16-tweedekamer-2-meta.tsv,2018-05-16,1,0
ParlaMint-NL-en_2018-05-16-tweedekamer-3-meta.tsv,2018-05-16,5,5
ParlaMint-NL-en_2018-05-16-tweedekamer-7-meta.tsv,2018-05-16,7,9
ParlaMint-NL-en_2018-05-16-tweedekamer-8-meta.tsv,2018-05-16,4,2
ParlaMint-NL-en_2018-05-16-tweedekamer-9-meta.tsv,2018-05-16,4,2
ParlaMint-NL-en_2018-05-17-tweedekamer-10-meta.tsv,2018-05-17,4,1
ParlaMint-NL-en_2018-05-17-tweedekamer-11-meta.tsv,2018-05-17,6,4
ParlaMint-NL-en_2018-05-17-tweedekamer-3-meta.tsv,2018-05-17,2,2
ParlaMint-NL-en_2018-05-17-tweedekamer-4-meta.tsv,2018-05-17,3,3
ParlaMint-NL-en_2018-05-17-tweedekamer-5-meta.tsv,2018-05-17,4,4
ParlaMint-NL-en_2018-05-17-tweedekamer-8-meta.tsv,2018-05-17,6,12
ParlaMint-NL-en_2018-05-17-tweedekamer-9-meta.tsv,2018-05-17,4,3
ParlaMint-NL-en_2018-05-22-eerstekamer-3-meta.tsv,2018-05-22,5,5
ParlaMint-NL-en_2018-05-22-eerstekamer-6-meta.tsv,2018-05-22,7,4
ParlaMint-NL-en_2018-05-22-tweedekamer-2-meta.tsv,2018-05-22,3,2
ParlaMint-NL-en_2018-05-22-tweedekamer-22-meta.tsv,2018-05-22,13,10
ParlaMint-NL-en_2018-05-22-tweedekamer-23-meta.tsv,2018-05-22,4,3
ParlaMint-NL-en_2018-05-22-tweedekamer-24-meta.tsv,2018-05-22,4,4
ParlaMint-NL-en_2018-05-22-tweedekamer-25-meta.tsv,2018-05-22,3,4
ParlaMint-NL-en_2018-05-22-tweedekamer-26-meta.tsv,2018-05-22,5,4
ParlaMint-NL-en_2018-05-22-tweedekamer-3-meta.tsv,2018-05-22,2,3
ParlaMint-NL-en_2018-05-22-tweedekamer-4-meta.tsv,2018-05-22,2,2
ParlaMint-NL-en_2018-05-22-tweedekamer-5-meta.tsv,2018-05-22,3,0
ParlaMint-NL-en_2018-05-22-tweedekamer-7-meta.tsv,2018-05-22,1,2
ParlaMint-NL-en_2018-05-23-tweedekamer-3-meta.tsv,2018-05-23,4,7
ParlaMint-NL-en_2018-05-23-tweedekamer-5-meta.tsv,2018-05-23,7,8
ParlaMint-NL-en_2018-05-23-tweedekamer-6-meta.tsv,2018-05-23,5,8
ParlaMint-NL-en_2018-05-23-tweedekamer-7-meta.tsv,2018-05-23,5,1
ParlaMint-NL-en_2018-05-24-tweedekamer-10-meta.tsv,2018-05-24,4,2
ParlaMint-NL-en_2018-05-24-tweedekamer-3-meta.tsv,2018-05-24,3,0
ParlaMint-NL-en_2018-05-24-tweedekamer-4-meta.tsv,2018-05-24,4,6
ParlaMint-NL-en_2018-05-24-tweedekamer-6-meta.tsv,2018-05-24,11,8
ParlaMint-NL-en_2018-05-24-tweedekamer-7-meta.tsv,2018-05-24,5,4
ParlaMint-NL-en_2018-05-24-tweedekamer-8-meta.tsv,2018-05-24,3,1
ParlaMint-NL-en_2018-05-29-eerstekamer-5-meta.tsv,2018-05-29,6,3
ParlaMint-NL-en_2018-05-29-tweedekamer-19-meta.tsv,2018-05-29,32,31
ParlaMint-NL-en_2018-05-29-tweedekamer-2-meta.tsv,2018-05-29,5,4
ParlaMint-NL-en_2018-05-29-tweedekamer-20-meta.tsv,2018-05-29,2,5
ParlaMint-NL-en_2018-05-29-tweedekamer-21-meta.tsv,2018-05-29,4,4
ParlaMint-NL-en_2018-05-29-tweedekamer-22-meta.tsv,2018-05-29,4,3
ParlaMint-NL-en_2018-05-29-tweedekamer-23-meta.tsv,2018-05-29,4,2
ParlaMint-NL-en_2018-05-29-tweedekamer-24-meta.tsv,2018-05-29,4,5
ParlaMint-NL-en_2018-05-29-tweedekamer-3-meta.tsv,2018-05-29,4,3
ParlaMint-NL-en_2018-05-29-tweedekamer-4-meta.tsv,2018-05-29,3,2
ParlaMint-NL-en_2018-05-29-tweedekamer-5-meta.tsv,2018-05-29,3,5
ParlaMint-NL-en_2018-05-30-tweedekamer-3-meta.tsv,2018-05-30,7,7
ParlaMint-NL-en_2018-05-30-tweedekamer-5-meta.tsv,2018-05-30,8,14
ParlaMint-NL-en_2018-05-30-tweedekamer-6-meta.tsv,2018-05-30,4,3
ParlaMint-NL-en_2018-05-30-tweedekamer-7-meta.tsv,2018-05-30,4,3
ParlaMint-NL-en_2018-05-31-tweedekamer-10-meta.tsv,2018-05-31,6,7
ParlaMint-NL-en_2018-05-31-tweedekamer-11-meta.tsv,2018-05-31,5,5
ParlaMint-NL-en_2018-05-31-tweedekamer-12-meta.tsv,2018-05-31,4,3
ParlaMint-NL-en_2018-05-31-tweedekamer-4-meta.tsv,2018-05-31,3,2
ParlaMint-NL-en_2018-05-31-tweedekamer-5-meta.tsv,2018-05-31,5,5
ParlaMint-NL-en_2018-05-31-tweedekamer-6-meta.tsv,2018-05-31,0,0
ParlaMint-NL-en_2018-05-31-tweedekamer-8-meta.tsv,2018-05-31,9,12
ParlaMint-NL-en_2018-05-31-tweedekamer-9-meta.tsv,2018-05-31,5,1
ParlaMint-NL-en_2018-06-05-tweedekamer-2-meta.tsv,2018-06-05,4,2
ParlaMint-NL-en_2018-06-05-tweedekamer-29-meta.tsv,2018-06-05,22,22
ParlaMint-NL-en_2018-06-05-tweedekamer-3-meta.tsv,2018-06-05,1,1
ParlaMint-NL-en_2018-06-05-tweedekamer-30-meta.tsv,2018-06-05,4,1
ParlaMint-NL-en_2018-06-05-tweedekamer-31-meta.tsv,2018-06-05,5,4
ParlaMint-NL-en_2018-06-05-tweedekamer-32-meta.tsv,2018-06-05,4,4
ParlaMint-NL-en_2018-06-05-tweedekamer-4-meta.tsv,2018-06-05,2,4
ParlaMint-NL-en_2018-06-05-tweedekamer-5-meta.tsv,2018-06-05,3,1
ParlaMint-NL-en_2018-06-05-tweedekamer-7-meta.tsv,2018-06-05,0,0
ParlaMint-NL-en_2018-06-05-tweedekamer-8-meta.tsv,2018-06-05,0,0
ParlaMint-NL-en_2018-06-05-tweedekamer-9-meta.tsv,2018-06-05,0,1
ParlaMint-NL-en_2018-06-06-tweedekamer-10-meta.tsv,2018-06-06,3,1
ParlaMint-NL-en_2018-06-06-tweedekamer-11-meta.tsv,2018-06-06,2,3
ParlaMint-NL-en_2018-06-06-tweedekamer-12-meta.tsv,2018-06-06,4,2
ParlaMint-NL-en_2018-06-06-tweedekamer-13-meta.tsv,2018-06-06,4,2
ParlaMint-NL-en_2018-06-06-tweedekamer-14-meta.tsv,2018-06-06,5,6
ParlaMint-NL-en_2018-06-06-tweedekamer-3-meta.tsv,2018-06-06,4,2
ParlaMint-NL-en_2018-06-06-tweedekamer-4-meta.tsv,2018-06-06,4,3
ParlaMint-NL-en_2018-06-06-tweedekamer-5-meta.tsv,2018-06-06,5,5
ParlaMint-NL-en_2018-06-06-tweedekamer-6-meta.tsv,2018-06-06,0,0
ParlaMint-NL-en_2018-06-06-tweedekamer-7-meta.tsv,2018-06-06,0,0
ParlaMint-NL-en_2018-06-06-tweedekamer-9-meta.tsv,2018-06-06,4,3
ParlaMint-NL-en_2018-06-07-tweedekamer-14-meta.tsv,2018-06-07,0,0
ParlaMint-NL-en_2018-06-07-tweedekamer-15-meta.tsv,2018-06-07,4,0
ParlaMint-NL-en_2018-06-07-tweedekamer-16-meta.tsv,2018-06-07,2,3
ParlaMint-NL-en_2018-06-07-tweedekamer-17-meta.tsv,2018-06-07,5,5
ParlaMint-NL-en_2018-06-07-tweedekamer-3-meta.tsv,2018-06-07,4,2
ParlaMint-NL-en_2018-06-07-tweedekamer-4-meta.tsv,2018-06-07,3,4
ParlaMint-NL-en_2018-06-07-tweedekamer-6-meta.tsv,2018-06-07,13,14
ParlaMint-NL-en_2018-06-07-tweedekamer-7-meta.tsv,2018-06-07,3,2
ParlaMint-NL-en_2018-06-07-tweedekamer-8-meta.tsv,2018-06-07,2,0
ParlaMint-NL-en_2018-06-07-tweedekamer-9-meta.tsv,2018-06-07,0,0
ParlaMint-NL-en_2018-06-12-eerstekamer-4-meta.tsv,2018-06-12,6,5
ParlaMint-NL-en_2018-06-12-tweedekamer-2-meta.tsv,2018-06-12,4,3
ParlaMint-NL-en_2018-06-12-tweedekamer-25-meta.tsv,2018-06-12,22,22
ParlaMint-NL-en_2018-06-12-tweedekamer-26-meta.tsv,2018-06-12,4,4
ParlaMint-NL-en_2018-06-12-tweedekamer-27-meta.tsv,2018-06-12,3,2
ParlaMint-NL-en_2018-06-12-tweedekamer-28-meta.tsv,2018-06-12,5,5
ParlaMint-NL-en_2018-06-12-tweedekamer-3-meta.tsv,2018-06-12,4,2
ParlaMint-NL-en_2018-06-12-tweedekamer-4-meta.tsv,2018-06-12,1,1
ParlaMint-NL-en_2018-06-12-tweedekamer-5-meta.tsv,2018-06-12,0,0
ParlaMint-NL-en_2018-06-12-tweedekamer-6-meta.tsv,2018-06-12,1,0
ParlaMint-NL-en_2018-06-13-tweedekamer-10-meta.tsv,2018-06-13,4,2
ParlaMint-NL-en_2018-06-13-tweedekamer-11-meta.tsv,2018-06-13,4,3
ParlaMint-NL-en_2018-06-13-tweedekamer-12-meta.tsv,2018-06-13,3,2
ParlaMint-NL-en_2018-06-13-tweedekamer-13-meta.tsv,2018-06-13,5,4
ParlaMint-NL-en_2018-06-13-tweedekamer-3-meta.tsv,2018-06-13,5,3
ParlaMint-NL-en_2018-06-13-tweedekamer-4-meta.tsv,2018-06-13,5,4
ParlaMint-NL-en_2018-06-13-tweedekamer-5-meta.tsv,2018-06-13,4,6
ParlaMint-NL-en_2018-06-13-tweedekamer-6-meta.tsv,2018-06-13,0,0
ParlaMint-NL-en_2018-06-13-tweedekamer-8-meta.tsv,2018-06-13,14,16
ParlaMint-NL-en_2018-06-13-tweedekamer-9-meta.tsv,2018-06-13,5,6
ParlaMint-NL-en_2018-06-14-tweedekamer-10-meta.tsv,2018-06-14,12,17
ParlaMint-NL-en_2018-06-14-tweedekamer-11-meta.tsv,2018-06-14,4,3
ParlaMint-NL-en_2018-06-14-tweedekamer-12-meta.tsv,2018-06-14,5,3
ParlaMint-NL-en_2018-06-14-tweedekamer-13-meta.tsv,2018-06-14,4,2
ParlaMint-NL-en_2018-06-14-tweedekamer-14-meta.tsv,2018-06-14,2,4
ParlaMint-NL-en_2018-06-14-tweedekamer-15-meta.tsv,2018-06-14,4,4
ParlaMint-NL-en_2018-06-14-tweedekamer-4-meta.tsv,2018-06-14,4,4
ParlaMint-NL-en_2018-06-14-tweedekamer-5-meta.tsv,2018-06-14,5,3
ParlaMint-NL-en_2018-06-14-tweedekamer-6-meta.tsv,2018-06-14,4,3
ParlaMint-NL-en_2018-06-19-eerstekamer-5-meta.tsv,2018-06-19,5,3
ParlaMint-NL-en_2018-06-19-tweedekamer-2-meta.tsv,2018-06-19,1,6
ParlaMint-NL-en_2018-06-19-tweedekamer-3-meta.tsv,2018-06-19,4,1
ParlaMint-NL-en_2018-06-19-tweedekamer-38-meta.tsv,2018-06-19,25,26
ParlaMint-NL-en_2018-06-19-tweedekamer-39-meta.tsv,2018-06-19,2,2
ParlaMint-NL-en_2018-06-19-tweedekamer-4-meta.tsv,2018-06-19,2,6
ParlaMint-NL-en_2018-06-19-tweedekamer-40-meta.tsv,2018-06-19,2,0
ParlaMint-NL-en_2018-06-19-tweedekamer-41-meta.tsv,2018-06-19,4,4
ParlaMint-NL-en_2018-06-19-tweedekamer-42-meta.tsv,2018-06-19,3,3
ParlaMint-NL-en_2018-06-19-tweedekamer-43-meta.tsv,2018-06-19,4,5
ParlaMint-NL-en_2018-06-19-tweedekamer-5-meta.tsv,2018-06-19,3,3
ParlaMint-NL-en_2018-06-19-tweedekamer-7-meta.tsv,2018-06-19,1,0
ParlaMint-NL-en_2018-06-20-tweedekamer-3-meta.tsv,2018-06-20,5,3
ParlaMint-NL-en_2018-06-20-tweedekamer-5-meta.tsv,2018-06-20,11,20
ParlaMint-NL-en_2018-06-20-tweedekamer-6-meta.tsv,2018-06-20,4,3
ParlaMint-NL-en_2018-06-20-tweedekamer-7-meta.tsv,2018-06-20,2,3
ParlaMint-NL-en_2018-06-20-tweedekamer-8-meta.tsv,2018-06-20,6,6
ParlaMint-NL-en_2018-06-21-tweedekamer-13-meta.tsv,2018-06-21,5,4
ParlaMint-NL-en_2018-06-21-tweedekamer-4-meta.tsv,2018-06-21,3,2
ParlaMint-NL-en_2018-06-21-tweedekamer-6-meta.tsv,2018-06-21,7,10
ParlaMint-NL-en_2018-06-21-tweedekamer-7-meta.tsv,2018-06-21,4,5
ParlaMint-NL-en_2018-06-21-tweedekamer-8-meta.tsv,2018-06-21,6,8
ParlaMint-NL-en_2018-06-21-tweedekamer-9-meta.tsv,2018-06-21,3,3
ParlaMint-NL-en_2018-06-26-eerstekamer-11-meta.tsv,2018-06-26,4,4
ParlaMint-NL-en_2018-06-26-eerstekamer-3-meta.tsv,2018-06-26,1,0
ParlaMint-NL-en_2018-06-26-eerstekamer-6-meta.tsv,2018-06-26,2,4
ParlaMint-NL-en_2018-06-26-tweedekamer-2-meta.tsv,2018-06-26,4,2
ParlaMint-NL-en_2018-06-26-tweedekamer-29-meta.tsv,2018-06-26,19,21
ParlaMint-NL-en_2018-06-26-tweedekamer-3-meta.tsv,2018-06-26,3,4
ParlaMint-NL-en_2018-06-26-tweedekamer-30-meta.tsv,2018-06-26,5,7
ParlaMint-NL-en_2018-06-26-tweedekamer-31-meta.tsv,2018-06-26,2,4
ParlaMint-NL-en_2018-06-26-tweedekamer-33-meta.tsv,2018-06-26,4,8
ParlaMint-NL-en_2018-06-26-tweedekamer-35-meta.tsv,2018-06-26,6,8
ParlaMint-NL-en_2018-06-26-tweedekamer-4-meta.tsv,2018-06-26,2,0
ParlaMint-NL-en_2018-06-26-tweedekamer-5-meta.tsv,2018-06-26,3,1
ParlaMint-NL-en_2018-06-26-tweedekamer-6-meta.tsv,2018-06-26,1,3
ParlaMint-NL-en_2018-06-27-tweedekamer-10-meta.tsv,2018-06-27,5,6
ParlaMint-NL-en_2018-06-27-tweedekamer-11-meta.tsv,2018-06-27,3,4
ParlaMint-NL-en_2018-06-27-tweedekamer-3-meta.tsv,2018-06-27,5,3
ParlaMint-NL-en_2018-06-27-tweedekamer-4-meta.tsv,2018-06-27,4,4
ParlaMint-NL-en_2018-06-27-tweedekamer-7-meta.tsv,2018-06-27,13,10
ParlaMint-NL-en_2018-06-27-tweedekamer-8-meta.tsv,2018-06-27,3,4
ParlaMint-NL-en_2018-06-27-tweedekamer-9-meta.tsv,2018-06-27,4,1
ParlaMint-NL-en_2018-06-28-tweedekamer-11-meta.tsv,2018-06-28,11,11
ParlaMint-NL-en_2018-06-28-tweedekamer-12-meta.tsv,2018-06-28,3,2
ParlaMint-NL-en_2018-06-28-tweedekamer-13-meta.tsv,2018-06-28,4,1
ParlaMint-NL-en_2018-06-28-tweedekamer-15-meta.tsv,2018-06-28,5,5
ParlaMint-NL-en_2018-06-28-tweedekamer-6-meta.tsv,2018-06-28,3,2
ParlaMint-NL-en_2018-06-28-tweedekamer-7-meta.tsv,2018-06-28,5,3
ParlaMint-NL-en_2018-06-28-tweedekamer-8-meta.tsv,2018-06-28,4,5
ParlaMint-NL-en_2018-06-28-tweedekamer-9-meta.tsv,2018-06-28,6,5
ParlaMint-NL-en_2018-07-03-eerstekamer-3-meta.tsv,2018-07-03,3,5
ParlaMint-NL-en_2018-07-03-eerstekamer-8-meta.tsv,2018-07-03,6,7
ParlaMint-NL-en_2018-07-03-tweedekamer-2-meta.tsv,2018-07-03,3,5
ParlaMint-NL-en_2018-07-03-tweedekamer-3-meta.tsv,2018-07-03,1,3
ParlaMint-NL-en_2018-07-03-tweedekamer-34-meta.tsv,2018-07-03,25,21
ParlaMint-NL-en_2018-07-03-tweedekamer-35-meta.tsv,2018-07-03,3,3
ParlaMint-NL-en_2018-07-03-tweedekamer-36-meta.tsv,2018-07-03,1,2
ParlaMint-NL-en_2018-07-03-tweedekamer-37-meta.tsv,2018-07-03,3,2
ParlaMint-NL-en_2018-07-03-tweedekamer-38-meta.tsv,2018-07-03,4,3
ParlaMint-NL-en_2018-07-03-tweedekamer-4-meta.tsv,2018-07-03,2,1
ParlaMint-NL-en_2018-07-03-tweedekamer-5-meta.tsv,2018-07-03,3,2
ParlaMint-NL-en_2018-07-03-tweedekamer-7-meta.tsv,2018-07-03,4,5
ParlaMint-NL-en_2018-07-04-tweedekamer-10-meta.tsv,2018-07-04,3,5
