Session,Date,Left,Centre,Right
ParlaMint-NL-en_2019-12-16-eerstekamer-5-meta.tsv,2019-12-16,0,0,2
ParlaMint-NL-en_2019-12-16-eerstekamer-6-meta.tsv,2019-12-16,3,2,2
ParlaMint-NL-en_2019-12-16-eerstekamer-7-meta.tsv,2019-12-16,4,2,5
ParlaMint-NL-en_2019-12-16-eerstekamer-8-meta.tsv,2019-12-16,3,2,3
ParlaMint-NL-en_2019-12-17-eerstekamer-19-meta.tsv,2019-12-17,0,0,1
ParlaMint-NL-en_2019-12-17-eerstekamer-20-meta.tsv,2019-12-17,3,3,8
ParlaMint-NL-en_2019-12-17-eerstekamer-3-meta.tsv,2019-12-17,3,3,8
ParlaMint-NL-en_2019-12-17-tweedekamer-2-meta.tsv,2019-12-17,3,2,2
ParlaMint-NL-en_2019-12-17-tweedekamer-3-meta.tsv,2019-12-17,3,0,1
ParlaMint-NL-en_2019-12-17-tweedekamer-4-meta.tsv,2019-12-17,2,0,2
ParlaMint-NL-en_2019-12-17-tweedekamer-45-meta.tsv,2019-12-17,20,13,28
ParlaMint-NL-en_2019-12-17-tweedekamer-46-meta.tsv,2019-12-17,5,2,6
ParlaMint-NL-en_2019-12-17-tweedekamer-47-meta.tsv,2019-12-17,5,2,6
ParlaMint-NL-en_2019-12-17-tweedekamer-5-meta.tsv,2019-12-17,2,0,1
ParlaMint-NL-en_2019-12-17-tweedekamer-6-meta.tsv,2019-12-17,2,0,5
ParlaMint-NL-en_2019-12-18-tweedekamer-10-meta.tsv,2019-12-18,2,1,1
ParlaMint-NL-en_2019-12-18-tweedekamer-11-meta.tsv,2019-12-18,4,1,5
ParlaMint-NL-en_2019-12-18-tweedekamer-13-meta.tsv,2019-12-18,15,8,16
ParlaMint-NL-en_2019-12-18-tweedekamer-14-meta.tsv,2019-12-18,1,1,0
ParlaMint-NL-en_2019-12-18-tweedekamer-15-meta.tsv,2019-12-18,4,1,4
ParlaMint-NL-en_2019-12-18-tweedekamer-16-meta.tsv,2019-12-18,4,2,6
ParlaMint-NL-en_2019-12-18-tweedekamer-3-meta.tsv,2019-12-18,2,0,4
ParlaMint-NL-en_2019-12-18-tweedekamer-4-meta.tsv,2019-12-18,3,0,3
ParlaMint-NL-en_2019-12-18-tweedekamer-5-meta.tsv,2019-12-18,3,1,4
ParlaMint-NL-en_2019-12-18-tweedekamer-6-meta.tsv,2019-12-18,2,1,4
ParlaMint-NL-en_2019-12-18-tweedekamer-7-meta.tsv,2019-12-18,4,1,2
ParlaMint-NL-en_2019-12-18-tweedekamer-8-meta.tsv,2019-12-18,4,1,2
ParlaMint-NL-en_2019-12-18-tweedekamer-9-meta.tsv,2019-12-18,3,1,1
ParlaMint-NL-en_2019-12-19-tweedekamer-39-meta.tsv,2019-12-19,5,1,7
ParlaMint-NL-en_2019-12-19-tweedekamer-4-meta.tsv,2019-12-19,4,1,8
ParlaMint-NL-en_2019-12-19-tweedekamer-40-meta.tsv,2019-12-19,5,1,6
ParlaMint-NL-en_2019-12-19-tweedekamer-41-meta.tsv,2019-12-19,3,1,4
ParlaMint-NL-en_2019-12-19-tweedekamer-42-meta.tsv,2019-12-19,2,1,4
ParlaMint-NL-en_2019-12-19-tweedekamer-43-meta.tsv,2019-12-19,3,0,1
ParlaMint-NL-en_2019-12-19-tweedekamer-44-meta.tsv,2019-12-19,4,1,4
ParlaMint-NL-en_2019-12-19-tweedekamer-45-meta.tsv,2019-12-19,2,0,4
ParlaMint-NL-en_2019-12-19-tweedekamer-46-meta.tsv,2019-12-19,2,0,2
ParlaMint-NL-en_2019-12-19-tweedekamer-47-meta.tsv,2019-12-19,2,0,1
ParlaMint-NL-en_2019-12-19-tweedekamer-48-meta.tsv,2019-12-19,4,1,7
ParlaMint-NL-en_2019-12-19-tweedekamer-49-meta.tsv,2019-12-19,5,2,7
ParlaMint-NL-en_2019-12-19-tweedekamer-5-meta.tsv,2019-12-19,1,0,0
ParlaMint-NL-en_2019-12-19-tweedekamer-50-meta.tsv,2019-12-19,5,1,5
ParlaMint-NL-en_2019-12-19-tweedekamer-51-meta.tsv,2019-12-19,3,1,4
ParlaMint-NL-en_2019-12-19-tweedekamer-52-meta.tsv,2019-12-19,2,0,1
ParlaMint-NL-en_2020-01-14-tweedekamer-2-meta.tsv,2020-01-14,5,2,3
ParlaMint-NL-en_2020-01-14-tweedekamer-3-meta.tsv,2020-01-14,3,2,4
ParlaMint-NL-en_2020-01-14-tweedekamer-4-meta.tsv,2020-01-14,3,0,1
ParlaMint-NL-en_2020-01-14-tweedekamer-5-meta.tsv,2020-01-14,1,0,2
ParlaMint-NL-en_2020-01-14-tweedekamer-7-meta.tsv,2020-01-14,32,9,40
ParlaMint-NL-en_2020-01-14-tweedekamer-8-meta.tsv,2020-01-14,4,2,5
ParlaMint-NL-en_2020-01-15-tweedekamer-10-meta.tsv,2020-01-15,4,1,3
ParlaMint-NL-en_2020-01-15-tweedekamer-11-meta.tsv,2020-01-15,2,1,4
ParlaMint-NL-en_2020-01-15-tweedekamer-12-meta.tsv,2020-01-15,1,0,4
ParlaMint-NL-en_2020-01-15-tweedekamer-3-meta.tsv,2020-01-15,4,2,5
ParlaMint-NL-en_2020-01-15-tweedekamer-5-meta.tsv,2020-01-15,12,4,12
ParlaMint-NL-en_2020-01-15-tweedekamer-6-meta.tsv,2020-01-15,1,0,4
ParlaMint-NL-en_2020-01-15-tweedekamer-7-meta.tsv,2020-01-15,3,0,5
ParlaMint-NL-en_2020-01-15-tweedekamer-8-meta.tsv,2020-01-15,2,0,2
ParlaMint-NL-en_2020-01-15-tweedekamer-9-meta.tsv,2020-01-15,3,1,0
ParlaMint-NL-en_2020-01-16-tweedekamer-10-meta.tsv,2020-01-16,2,1,5
ParlaMint-NL-en_2020-01-16-tweedekamer-4-meta.tsv,2020-01-16,5,2,3
ParlaMint-NL-en_2020-01-16-tweedekamer-5-meta.tsv,2020-01-16,4,2,4
ParlaMint-NL-en_2020-01-16-tweedekamer-8-meta.tsv,2020-01-16,7,3,6
ParlaMint-NL-en_2020-01-16-tweedekamer-9-meta.tsv,2020-01-16,3,0,3
ParlaMint-NL-en_2020-01-21-eerstekamer-4-meta.tsv,2020-01-21,0,0,1
ParlaMint-NL-en_2020-01-21-tweedekamer-2-meta.tsv,2020-01-21,2,1,3
ParlaMint-NL-en_2020-01-21-tweedekamer-24-meta.tsv,2020-01-21,18,3,20
ParlaMint-NL-en_2020-01-21-tweedekamer-25-meta.tsv,2020-01-21,4,1,3
ParlaMint-NL-en_2020-01-21-tweedekamer-26-meta.tsv,2020-01-21,6,2,7
ParlaMint-NL-en_2020-01-21-tweedekamer-3-meta.tsv,2020-01-21,5,2,1
ParlaMint-NL-en_2020-01-21-tweedekamer-4-meta.tsv,2020-01-21,4,1,4
ParlaMint-NL-en_2020-01-21-tweedekamer-5-meta.tsv,2020-01-21,1,1,2
ParlaMint-NL-en_2020-01-21-tweedekamer-7-meta.tsv,2020-01-21,3,0,0
ParlaMint-NL-en_2020-01-22-tweedekamer-11-meta.tsv,2020-01-22,4,1,4
ParlaMint-NL-en_2020-01-22-tweedekamer-12-meta.tsv,2020-01-22,4,1,5
ParlaMint-NL-en_2020-01-22-tweedekamer-3-meta.tsv,2020-01-22,3,0,4
ParlaMint-NL-en_2020-01-22-tweedekamer-4-meta.tsv,2020-01-22,0,0,0
ParlaMint-NL-en_2020-01-22-tweedekamer-6-meta.tsv,2020-01-22,5,2,7
ParlaMint-NL-en_2020-01-22-tweedekamer-7-meta.tsv,2020-01-22,3,0,2
ParlaMint-NL-en_2020-01-22-tweedekamer-8-meta.tsv,2020-01-22,4,1,5
ParlaMint-NL-en_2020-01-22-tweedekamer-9-meta.tsv,2020-01-22,2,0,5
ParlaMint-NL-en_2020-01-23-tweedekamer-10-meta.tsv,2020-01-23,5,1,4
ParlaMint-NL-en_2020-01-23-tweedekamer-11-meta.tsv,2020-01-23,2,1,3
ParlaMint-NL-en_2020-01-23-tweedekamer-12-meta.tsv,2020-01-23,3,1,2
ParlaMint-NL-en_2020-01-23-tweedekamer-4-meta.tsv,2020-01-23,4,1,5
ParlaMint-NL-en_2020-01-23-tweedekamer-6-meta.tsv,2020-01-23,12,5,12
ParlaMint-NL-en_2020-01-23-tweedekamer-7-meta.tsv,2020-01-23,4,0,5
ParlaMint-NL-en_2020-01-23-tweedekamer-9-meta.tsv,2020-01-23,4,1,5
ParlaMint-NL-en_2020-01-27-eerstekamer-3-meta.tsv,2020-01-27,3,2,7
ParlaMint-NL-en_2020-01-28-eerstekamer-3-meta.tsv,2020-01-28,3,1,6
ParlaMint-NL-en_2020-01-28-eerstekamer-6-meta.tsv,2020-01-28,4,3,8
ParlaMint-NL-en_2020-01-28-tweedekamer-2-meta.tsv,2020-01-28,5,1,6
ParlaMint-NL-en_2020-01-28-tweedekamer-25-meta.tsv,2020-01-28,18,7,25
ParlaMint-NL-en_2020-01-28-tweedekamer-26-meta.tsv,2020-01-28,2,1,1
ParlaMint-NL-en_2020-01-28-tweedekamer-27-meta.tsv,2020-01-28,2,1,1
ParlaMint-NL-en_2020-01-28-tweedekamer-28-meta.tsv,2020-01-28,4,2,4
ParlaMint-NL-en_2020-01-28-tweedekamer-29-meta.tsv,2020-01-28,3,0,1
ParlaMint-NL-en_2020-01-28-tweedekamer-3-meta.tsv,2020-01-28,3,1,4
ParlaMint-NL-en_2020-01-28-tweedekamer-30-meta.tsv,2020-01-28,2,1,2
ParlaMint-NL-en_2020-01-28-tweedekamer-31-meta.tsv,2020-01-28,2,0,3
ParlaMint-NL-en_2020-01-28-tweedekamer-32-meta.tsv,2020-01-28,2,2,3
ParlaMint-NL-en_2020-01-28-tweedekamer-4-meta.tsv,2020-01-28,2,0,1
ParlaMint-NL-en_2020-01-28-tweedekamer-5-meta.tsv,2020-01-28,1,1,2
ParlaMint-NL-en_2020-01-29-tweedekamer-3-meta.tsv,2020-01-29,5,1,4
ParlaMint-NL-en_2020-01-29-tweedekamer-5-meta.tsv,2020-01-29,9,2,10
ParlaMint-NL-en_2020-01-29-tweedekamer-6-meta.tsv,2020-01-29,3,2,2
ParlaMint-NL-en_2020-01-29-tweedekamer-7-meta.tsv,2020-01-29,4,1,7
ParlaMint-NL-en_2020-01-30-tweedekamer-10-meta.tsv,2020-01-30,4,1,4
ParlaMint-NL-en_2020-01-30-tweedekamer-3-meta.tsv,2020-01-30,3,2,1
ParlaMint-NL-en_2020-01-30-tweedekamer-4-meta.tsv,2020-01-30,4,1,4
ParlaMint-NL-en_2020-01-30-tweedekamer-5-meta.tsv,2020-01-30,3,1,3
ParlaMint-NL-en_2020-01-30-tweedekamer-7-meta.tsv,2020-01-30,13,3,20
ParlaMint-NL-en_2020-01-30-tweedekamer-8-meta.tsv,2020-01-30,5,1,6
ParlaMint-NL-en_2020-01-30-tweedekamer-9-meta.tsv,2020-01-30,2,1,3
ParlaMint-NL-en_2020-02-04-eerstekamer-3-meta.tsv,2020-02-04,0,0,1
ParlaMint-NL-en_2020-02-04-eerstekamer-6-meta.tsv,2020-02-04,4,2,9
ParlaMint-NL-en_2020-02-04-tweedekamer-2-meta.tsv,2020-02-04,4,2,5
ParlaMint-NL-en_2020-02-04-tweedekamer-29-meta.tsv,2020-02-04,16,5,18
ParlaMint-NL-en_2020-02-04-tweedekamer-3-meta.tsv,2020-02-04,4,0,2
ParlaMint-NL-en_2020-02-04-tweedekamer-30-meta.tsv,2020-02-04,1,0,3
ParlaMint-NL-en_2020-02-04-tweedekamer-31-meta.tsv,2020-02-04,3,1,2
ParlaMint-NL-en_2020-02-04-tweedekamer-32-meta.tsv,2020-02-04,4,1,4
ParlaMint-NL-en_2020-02-04-tweedekamer-33-meta.tsv,2020-02-04,4,2,3
ParlaMint-NL-en_2020-02-04-tweedekamer-34-meta.tsv,2020-02-04,3,1,0
ParlaMint-NL-en_2020-02-04-tweedekamer-35-meta.tsv,2020-02-04,4,1,1
ParlaMint-NL-en_2020-02-04-tweedekamer-36-meta.tsv,2020-02-04,4,2,6
ParlaMint-NL-en_2020-02-04-tweedekamer-4-meta.tsv,2020-02-04,1,2,2
ParlaMint-NL-en_2020-02-04-tweedekamer-6-meta.tsv,2020-02-04,2,0,2
ParlaMint-NL-en_2020-02-05-tweedekamer-3-meta.tsv,2020-02-05,3,1,4
ParlaMint-NL-en_2020-02-05-tweedekamer-5-meta.tsv,2020-02-05,9,2,6
ParlaMint-NL-en_2020-02-05-tweedekamer-6-meta.tsv,2020-02-05,6,3,6
ParlaMint-NL-en_2020-02-05-tweedekamer-7-meta.tsv,2020-02-05,4,3,6
ParlaMint-NL-en_2020-02-06-tweedekamer-3-meta.tsv,2020-02-06,4,1,5
ParlaMint-NL-en_2020-02-06-tweedekamer-5-meta.tsv,2020-02-06,14,5,12
ParlaMint-NL-en_2020-02-06-tweedekamer-6-meta.tsv,2020-02-06,5,2,4
ParlaMint-NL-en_2020-02-06-tweedekamer-8-meta.tsv,2020-02-06,4,1,9
ParlaMint-NL-en_2020-02-06-tweedekamer-9-meta.tsv,2020-02-06,3,1,5
ParlaMint-NL-en_2020-02-11-eerstekamer-10-meta.tsv,2020-02-11,1,0,1
ParlaMint-NL-en_2020-02-11-eerstekamer-11-meta.tsv,2020-02-11,1,2,4
ParlaMint-NL-en_2020-02-11-eerstekamer-12-meta.tsv,2020-02-11,4,2,7
ParlaMint-NL-en_2020-02-11-eerstekamer-16-meta.tsv,2020-02-11,2,2,4
ParlaMint-NL-en_2020-02-11-eerstekamer-17-meta.tsv,2020-02-11,3,2,4
ParlaMint-NL-en_2020-02-11-eerstekamer-3-meta.tsv,2020-02-11,2,1,4
ParlaMint-NL-en_2020-02-11-eerstekamer-4-meta.tsv,2020-02-11,3,1,4
ParlaMint-NL-en_2020-02-11-eerstekamer-8-meta.tsv,2020-02-11,0,0,3
ParlaMint-NL-en_2020-02-11-tweedekamer-2-meta.tsv,2020-02-11,1,2,3
ParlaMint-NL-en_2020-02-11-tweedekamer-28-meta.tsv,2020-02-11,20,8,29
ParlaMint-NL-en_2020-02-11-tweedekamer-29-meta.tsv,2020-02-11,4,1,4
ParlaMint-NL-en_2020-02-11-tweedekamer-3-meta.tsv,2020-02-11,5,0,1
ParlaMint-NL-en_2020-02-11-tweedekamer-30-meta.tsv,2020-02-11,1,1,3
ParlaMint-NL-en_2020-02-11-tweedekamer-31-meta.tsv,2020-02-11,4,1,4
ParlaMint-NL-en_2020-02-11-tweedekamer-4-meta.tsv,2020-02-11,1,0,5
ParlaMint-NL-en_2020-02-11-tweedekamer-5-meta.tsv,2020-02-11,5,2,3
ParlaMint-NL-en_2020-02-11-tweedekamer-7-meta.tsv,2020-02-11,2,0,0
ParlaMint-NL-en_2020-02-11-tweedekamer-8-meta.tsv,2020-02-11,4,2,6
ParlaMint-NL-en_2020-02-12-tweedekamer-3-meta.tsv,2020-02-12,3,0,4
ParlaMint-NL-en_2020-02-12-tweedekamer-4-meta.tsv,2020-02-12,4,1,5
ParlaMint-NL-en_2020-02-12-tweedekamer-6-meta.tsv,2020-02-12,10,4,14
ParlaMint-NL-en_2020-02-12-tweedekamer-7-meta.tsv,2020-02-12,6,1,6
ParlaMint-NL-en_2020-02-13-tweedekamer-2-meta.tsv,2020-02-13,6,2,7
ParlaMint-NL-en_2020-02-13-tweedekamer-4-meta.tsv,2020-02-13,11,4,15
ParlaMint-NL-en_2020-02-13-tweedekamer-5-meta.tsv,2020-02-13,4,1,2
ParlaMint-NL-en_2020-02-13-tweedekamer-7-meta.tsv,2020-02-13,5,2,4
ParlaMint-NL-en_2020-02-18-eerstekamer-3-meta.tsv,2020-02-18,0,0,1
ParlaMint-NL-en_2020-02-18-eerstekamer-5-meta.tsv,2020-02-18,0,1,5
ParlaMint-NL-en_2020-02-18-tweedekamer-2-meta.tsv,2020-02-18,1,1,2
ParlaMint-NL-en_2020-02-18-tweedekamer-3-meta.tsv,2020-02-18,4,1,4
ParlaMint-NL-en_2020-02-18-tweedekamer-30-meta.tsv,2020-02-18,22,8,27
ParlaMint-NL-en_2020-02-18-tweedekamer-31-meta.tsv,2020-02-18,4,1,3
ParlaMint-NL-en_2020-02-18-tweedekamer-32-meta.tsv,2020-02-18,3,1,4
ParlaMint-NL-en_2020-02-18-tweedekamer-33-meta.tsv,2020-02-18,4,1,2
ParlaMint-NL-en_2020-02-18-tweedekamer-34-meta.tsv,2020-02-18,5,1,7
ParlaMint-NL-en_2020-02-18-tweedekamer-4-meta.tsv,2020-02-18,3,1,2
ParlaMint-NL-en_2020-02-18-tweedekamer-5-meta.tsv,2020-02-18,2,1,1
ParlaMint-NL-en_2020-02-18-tweedekamer-7-meta.tsv,2020-02-18,2,0,3
ParlaMint-NL-en_2020-02-19-tweedekamer-10-meta.tsv,2020-02-19,6,3,5
ParlaMint-NL-en_2020-02-19-tweedekamer-3-meta.tsv,2020-02-19,3,0,2
ParlaMint-NL-en_2020-02-19-tweedekamer-4-meta.tsv,2020-02-19,3,1,3
ParlaMint-NL-en_2020-02-19-tweedekamer-5-meta.tsv,2020-02-19,5,1,5
ParlaMint-NL-en_2020-02-19-tweedekamer-8-meta.tsv,2020-02-19,6,1,4
ParlaMint-NL-en_2020-02-19-tweedekamer-9-meta.tsv,2020-02-19,5,2,6
ParlaMint-NL-en_2020-02-20-tweedekamer-17-meta.tsv,2020-02-20,4,2,4
ParlaMint-NL-en_2020-02-20-tweedekamer-18-meta.tsv,2020-02-20,3,1,4
ParlaMint-NL-en_2020-02-20-tweedekamer-19-meta.tsv,2020-02-20,2,1,3
ParlaMint-NL-en_2020-02-20-tweedekamer-2-meta.tsv,2020-02-20,1,0,2
ParlaMint-NL-en_2020-02-20-tweedekamer-20-meta.tsv,2020-02-20,3,0,5
ParlaMint-NL-en_2020-02-20-tweedekamer-3-meta.tsv,2020-02-20,4,0,4
ParlaMint-NL-en_2020-02-20-tweedekamer-4-meta.tsv,2020-02-20,5,2,5
ParlaMint-NL-en_2020-02-20-tweedekamer-6-meta.tsv,2020-02-20,11,5,11
ParlaMint-NL-en_2020-02-20-tweedekamer-7-meta.tsv,2020-02-20,5,2,6
ParlaMint-NL-en_2020-02-20-tweedekamer-8-meta.tsv,2020-02-20,2,3,2
ParlaMint-NL-en_2020-03-03-eerstekamer-3-meta.tsv,2020-03-03,0,0,1
ParlaMint-NL-en_2020-03-03-eerstekamer-6-meta.tsv,2020-03-03,0,0,1
ParlaMint-NL-en_2020-03-03-eerstekamer-7-meta.tsv,2020-03-03,0,0,1
ParlaMint-NL-en_2020-03-03-eerstekamer-8-meta.tsv,2020-03-03,4,2,4
ParlaMint-NL-en_2020-03-03-tweedekamer-2-meta.tsv,2020-03-03,5,1,6
ParlaMint-NL-en_2020-03-03-tweedekamer-23-meta.tsv,2020-03-03,19,9,32
ParlaMint-NL-en_2020-03-03-tweedekamer-25-meta.tsv,2020-03-03,3,2,5
ParlaMint-NL-en_2020-03-03-tweedekamer-3-meta.tsv,2020-03-03,1,2,0
ParlaMint-NL-en_2020-03-03-tweedekamer-4-meta.tsv,2020-03-03,2,1,1
ParlaMint-NL-en_2020-03-03-tweedekamer-5-meta.tsv,2020-03-03,3,0,1
ParlaMint-NL-en_2020-03-03-tweedekamer-7-meta.tsv,2020-03-03,1,0,1
ParlaMint-NL-en_2020-03-04-tweedekamer-10-meta.tsv,2020-03-04,4,2,4
ParlaMint-NL-en_2020-03-04-tweedekamer-11-meta.tsv,2020-03-04,3,1,5
ParlaMint-NL-en_2020-03-04-tweedekamer-12-meta.tsv,2020-03-04,4,2,4
ParlaMint-NL-en_2020-03-04-tweedekamer-13-meta.tsv,2020-03-04,2,1,2
ParlaMint-NL-en_2020-03-04-tweedekamer-3-meta.tsv,2020-03-04,2,1,6
ParlaMint-NL-en_2020-03-04-tweedekamer-4-meta.tsv,2020-03-04,4,1,5
ParlaMint-NL-en_2020-03-04-tweedekamer-7-meta.tsv,2020-03-04,14,3,13
ParlaMint-NL-en_2020-03-04-tweedekamer-8-meta.tsv,2020-03-04,5,1,5
ParlaMint-NL-en_2020-03-04-tweedekamer-9-meta.tsv,2020-03-04,2,0,2
ParlaMint-NL-en_2020-03-05-tweedekamer-10-meta.tsv,2020-03-05,4,1,1
ParlaMint-NL-en_2020-03-05-tweedekamer-11-meta.tsv,2020-03-05,1,1,4
ParlaMint-NL-en_2020-03-05-tweedekamer-4-meta.tsv,2020-03-05,6,2,6
ParlaMint-NL-en_2020-03-05-tweedekamer-6-meta.tsv,2020-03-05,7,3,6
ParlaMint-NL-en_2020-03-05-tweedekamer-7-meta.tsv,2020-03-05,5,2,6
ParlaMint-NL-en_2020-03-05-tweedekamer-8-meta.tsv,2020-03-05,3,1,2
ParlaMint-NL-en_2020-03-05-tweedekamer-9-meta.tsv,2020-03-05,4,1,3
ParlaMint-NL-en_2020-03-10-eerstekamer-3-meta.tsv,2020-03-10,4,2,6
ParlaMint-NL-en_2020-03-10-eerstekamer-5-meta.tsv,2020-03-10,0,0,2
ParlaMint-NL-en_2020-03-10-eerstekamer-8-meta.tsv,2020-03-10,4,2,9
ParlaMint-NL-en_2020-03-10-tweedekamer-2-meta.tsv,2020-03-10,1,0,1
ParlaMint-NL-en_2020-03-10-tweedekamer-26-meta.tsv,2020-03-10,16,7,16
ParlaMint-NL-en_2020-03-10-tweedekamer-27-meta.tsv,2020-03-10,3,0,3
ParlaMint-NL-en_2020-03-10-tweedekamer-28-meta.tsv,2020-03-10,1,0,2
ParlaMint-NL-en_2020-03-10-tweedekamer-29-meta.tsv,2020-03-10,4,2,1
ParlaMint-NL-en_2020-03-10-tweedekamer-3-meta.tsv,2020-03-10,5,2,6
ParlaMint-NL-en_2020-03-10-tweedekamer-30-meta.tsv,2020-03-10,5,1,3
ParlaMint-NL-en_2020-03-10-tweedekamer-31-meta.tsv,2020-03-10,5,1,3
ParlaMint-NL-en_2020-03-10-tweedekamer-32-meta.tsv,2020-03-10,2,2,3
ParlaMint-NL-en_2020-03-10-tweedekamer-4-meta.tsv,2020-03-10,2,1,3
ParlaMint-NL-en_2020-03-10-tweedekamer-5-meta.tsv,2020-03-10,1,1,1
ParlaMint-NL-en_2020-03-10-tweedekamer-6-meta.tsv,2020-03-10,1,0,1
ParlaMint-NL-en_2020-03-11-tweedekamer-10-meta.tsv,2020-03-11,5,2,5
ParlaMint-NL-en_2020-03-11-tweedekamer-3-meta.tsv,2020-03-11,1,0,3
ParlaMint-NL-en_2020-03-11-tweedekamer-4-meta.tsv,2020-03-11,5,1,5
ParlaMint-NL-en_2020-03-11-tweedekamer-5-meta.tsv,2020-03-11,4,1,6
ParlaMint-NL-en_2020-03-11-tweedekamer-6-meta.tsv,2020-03-11,5,1,6
ParlaMint-NL-en_2020-03-11-tweedekamer-8-meta.tsv,2020-03-11,11,3,13
ParlaMint-NL-en_2020-03-11-tweedekamer-9-meta.tsv,2020-03-11,4,1,6
ParlaMint-NL-en_2020-03-12-tweedekamer-10-meta.tsv,2020-03-12,4,0,1
ParlaMint-NL-en_2020-03-12-tweedekamer-13-meta.tsv,2020-03-12,7,2,9
ParlaMint-NL-en_2020-03-12-tweedekamer-3-meta.tsv,2020-03-12,4,0,4
ParlaMint-NL-en_2020-03-12-tweedekamer-4-meta.tsv,2020-03-12,4,1,1
ParlaMint-NL-en_2020-03-12-tweedekamer-5-meta.tsv,2020-03-12,5,0,5
ParlaMint-NL-en_2020-03-12-tweedekamer-6-meta.tsv,2020-03-12,5,0,2
ParlaMint-NL-en_2020-03-12-tweedekamer-7-meta.tsv,2020-03-12,4,0,3
ParlaMint-NL-en_2020-03-12-tweedekamer-9-meta.tsv,2020-03-12,12,7,15
ParlaMint-NL-en_2020-03-18-tweedekamer-2-meta.tsv,2020-03-18,6,3,10
ParlaMint-NL-en_2020-03-26-tweedekamer-3-meta.tsv,2020-03-26,6,2,8
ParlaMint-NL-en_2020-04-01-tweedekamer-2-meta.tsv,2020-04-01,6,2,8
ParlaMint-NL-en_2020-04-01-tweedekamer-3-meta.tsv,2020-04-01,1,0,0
ParlaMint-NL-en_2020-04-07-eerstekamer-10-meta.tsv,2020-04-07,3,0,6
ParlaMint-NL-en_2020-04-08-tweedekamer-2-meta.tsv,2020-04-08,6,2,8
ParlaMint-NL-en_2020-04-08-tweedekamer-4-meta.tsv,2020-04-08,1,0,0
ParlaMint-NL-en_2020-04-08-tweedekamer-5-meta.tsv,2020-04-08,1,0,1
ParlaMint-NL-en_2020-04-16-tweedekamer-2-meta.tsv,2020-04-16,6,2,8
ParlaMint-NL-en_2020-04-16-tweedekamer-3-meta.tsv,2020-04-16,2,0,0
ParlaMint-NL-en_2020-04-21-eerstekamer-10-meta.tsv,2020-04-21,3,1,6
ParlaMint-NL-en_2020-04-21-eerstekamer-2-meta.tsv,2020-04-21,0,0,1
ParlaMint-NL-en_2020-04-21-eerstekamer-5-meta.tsv,2020-04-21,3,2,3
ParlaMint-NL-en_2020-04-21-eerstekamer-7-meta.tsv,2020-04-21,1,0,2
ParlaMint-NL-en_2020-04-21-eerstekamer-8-meta.tsv,2020-04-21,1,2,4
ParlaMint-NL-en_2020-04-21-eerstekamer-9-meta.tsv,2020-04-21,3,2,3
ParlaMint-NL-en_2020-04-22-tweedekamer-2-meta.tsv,2020-04-22,6,2,8
ParlaMint-NL-en_2020-04-22-tweedekamer-4-meta.tsv,2020-04-22,3,1,1
ParlaMint-NL-en_2020-05-07-tweedekamer-2-meta.tsv,2020-05-07,1,0,0
ParlaMint-NL-en_2020-05-07-tweedekamer-3-meta.tsv,2020-05-07,0,0,0
ParlaMint-NL-en_2020-05-07-tweedekamer-5-meta.tsv,2020-05-07,7,2,9
ParlaMint-NL-en_2020-05-07-tweedekamer-6-meta.tsv,2020-05-07,3,1,0
ParlaMint-NL-en_2020-05-12-eerstekamer-3-meta.tsv,2020-05-12,0,0,1
ParlaMint-NL-en_2020-05-12-eerstekamer-6-meta.tsv,2020-05-12,3,1,7
ParlaMint-NL-en_2020-05-14-tweedekamer-3-meta.tsv,2020-05-14,1,0,0
ParlaMint-NL-en_2020-05-14-tweedekamer-4-meta.tsv,2020-05-14,6,2,7
ParlaMint-NL-en_2020-05-14-tweedekamer-6-meta.tsv,2020-05-14,1,0,0
ParlaMint-NL-en_2020-05-14-tweedekamer-7-meta.tsv,2020-05-14,6,2,8
ParlaMint-NL-en_2020-05-14-tweedekamer-8-meta.tsv,2020-05-14,1,0,1
ParlaMint-NL-en_2020-05-19-eerstekamer-3-meta.tsv,2020-05-19,3,1,4
ParlaMint-NL-en_2020-05-19-eerstekamer-4-meta.tsv,2020-05-19,0,0,1
ParlaMint-NL-en_2020-05-19-eerstekamer-7-meta.tsv,2020-05-19,5,2,6
ParlaMint-NL-en_2020-05-19-tweedekamer-13-meta.tsv,2020-05-19,6,2,7
ParlaMint-NL-en_2020-05-19-tweedekamer-2-meta.tsv,2020-05-19,5,3,3
ParlaMint-NL-en_2020-05-19-tweedekamer-3-meta.tsv,2020-05-19,1,0,6
ParlaMint-NL-en_2020-05-19-tweedekamer-4-meta.tsv,2020-05-19,3,1,2
ParlaMint-NL-en_2020-05-19-tweedekamer-5-meta.tsv,2020-05-19,2,0,3
ParlaMint-NL-en_2020-05-19-tweedekamer-6-meta.tsv,2020-05-19,1,0,0
ParlaMint-NL-en_2020-05-19-tweedekamer-7-meta.tsv,2020-05-19,3,0,0
ParlaMint-NL-en_2020-05-20-tweedekamer-2-meta.tsv,2020-05-20,1,0,1
ParlaMint-NL-en_2020-05-20-tweedekamer-3-meta.tsv,2020-05-20,4,1,4
ParlaMint-NL-en_2020-05-20-tweedekamer-4-meta.tsv,2020-05-20,1,0,0
ParlaMint-NL-en_2020-05-20-tweedekamer-5-meta.tsv,2020-05-20,0,0,0
