Session,Date,Coalition,Opposition
ParlaMint-NO-en_2011-11-24-meta.tsv,2011-11-24,57,0
ParlaMint-NO-en_2011-11-25-meta.tsv,2011-11-25,10,0
ParlaMint-NO-en_2011-11-28-meta.tsv,2011-11-28,23,0
ParlaMint-NO-en_2011-11-29-meta.tsv,2011-11-29,19,0
ParlaMint-NO-en_2011-11-30-meta.tsv,2011-11-30,10,0
ParlaMint-NO-en_2011-12-01-meta.tsv,2011-12-01,19,0
ParlaMint-NO-en_2011-12-02-meta.tsv,2011-12-02,12,0
ParlaMint-NO-en_2011-12-05-meta.tsv,2011-12-05,20,0
ParlaMint-NO-en_2011-12-06-meta.tsv,2011-12-06,24,0
ParlaMint-NO-en_2011-12-07-meta.tsv,2011-12-07,25,0
ParlaMint-NO-en_2011-12-08-meta.tsv,2011-12-08,20,0
ParlaMint-NO-en_2011-12-09-meta.tsv,2011-12-09,17,0
ParlaMint-NO-en_2011-12-12-meta.tsv,2011-12-12,23,0
ParlaMint-NO-en_2011-12-13-meta.tsv,2011-12-13,17,0
ParlaMint-NO-en_2011-12-14-meta.tsv,2011-12-14,22,0
ParlaMint-NO-en_2011-12-15-meta.tsv,2011-12-15,19,0
ParlaMint-NO-en_2011-12-16-meta.tsv,2011-12-16,17,0
ParlaMint-NO-en_2011-12-19-meta.tsv,2011-12-19,13,0
ParlaMint-NO-en_2011-12-20-meta.tsv,2011-12-20,21,0
ParlaMint-NO-en_2012-01-09-meta.tsv,2012-01-09,16,0
ParlaMint-NO-en_2012-01-10-meta.tsv,2012-01-10,10,0
ParlaMint-NO-en_2012-01-11-meta.tsv,2012-01-11,6,0
ParlaMint-NO-en_2012-01-12-meta.tsv,2012-01-12,11,0
ParlaMint-NO-en_2012-01-17-meta.tsv,2012-01-17,4,0
ParlaMint-NO-en_2012-01-18-meta.tsv,2012-01-18,7,0
ParlaMint-NO-en_2012-01-19-meta.tsv,2012-01-19,13,0
ParlaMint-NO-en_2012-01-30-meta.tsv,2012-01-30,7,0
ParlaMint-NO-en_2012-01-31-meta.tsv,2012-01-31,11,0
ParlaMint-NO-en_2012-02-01-meta.tsv,2012-02-01,10,0
ParlaMint-NO-en_2012-02-07-meta.tsv,2012-02-07,25,0
ParlaMint-NO-en_2012-02-08-meta.tsv,2012-02-08,7,0
ParlaMint-NO-en_2012-02-09-meta.tsv,2012-02-09,21,0
ParlaMint-NO-en_2012-02-14-meta.tsv,2012-02-14,13,0
ParlaMint-NO-en_2012-02-15-meta.tsv,2012-02-15,7,0
ParlaMint-NO-en_2012-02-16-meta.tsv,2012-02-16,24,0
ParlaMint-NO-en_2012-02-28-meta.tsv,2012-02-28,9,0
ParlaMint-NO-en_2012-02-29-meta.tsv,2012-02-29,8,0
ParlaMint-NO-en_2012-03-01-meta.tsv,2012-03-01,29,0
ParlaMint-NO-en_2012-03-06-meta.tsv,2012-03-06,9,0
ParlaMint-NO-en_2012-03-07-meta.tsv,2012-03-07,10,0
ParlaMint-NO-en_2012-03-08-meta.tsv,2012-03-08,17,0
ParlaMint-NO-en_2012-03-19-meta.tsv,2012-03-19,17,0
ParlaMint-NO-en_2012-03-20-meta.tsv,2012-03-20,15,0
ParlaMint-NO-en_2012-03-21-meta.tsv,2012-03-21,6,0
ParlaMint-NO-en_2012-03-22-meta.tsv,2012-03-22,11,0
ParlaMint-NO-en_2012-03-26-meta.tsv,2012-03-26,14,0
ParlaMint-NO-en_2012-03-27-meta.tsv,2012-03-27,7,0
ParlaMint-NO-en_2012-03-28-meta.tsv,2012-03-28,10,0
ParlaMint-NO-en_2012-03-29-meta.tsv,2012-03-29,36,0
ParlaMint-NO-en_2012-04-11-meta.tsv,2012-04-11,3,0
ParlaMint-NO-en_2012-04-12-meta.tsv,2012-04-12,29,0
ParlaMint-NO-en_2012-04-16-meta.tsv,2012-04-16,10,0
ParlaMint-NO-en_2012-04-17-meta.tsv,2012-04-17,27,0
ParlaMint-NO-en_2012-04-18-meta.tsv,2012-04-18,10,0
ParlaMint-NO-en_2012-04-24-meta.tsv,2012-04-24,14,0
ParlaMint-NO-en_2012-04-25-meta.tsv,2012-04-25,6,0
ParlaMint-NO-en_2012-04-26-meta.tsv,2012-04-26,11,0
ParlaMint-NO-en_2012-05-02-meta.tsv,2012-05-02,13,0
ParlaMint-NO-en_2012-05-03-meta.tsv,2012-05-03,17,0
ParlaMint-NO-en_2012-05-07-meta.tsv,2012-05-07,18,0
ParlaMint-NO-en_2012-05-08-meta.tsv,2012-05-08,7,0
ParlaMint-NO-en_2012-05-09-meta.tsv,2012-05-09,7,0
ParlaMint-NO-en_2012-05-10-meta.tsv,2012-05-10,21,0
ParlaMint-NO-en_2012-05-14-meta.tsv,2012-05-14,18,0
ParlaMint-NO-en_2012-05-15-meta.tsv,2012-05-15,25,0
ParlaMint-NO-en_2012-05-16-meta.tsv,2012-05-16,8,0
ParlaMint-NO-en_2012-05-21-meta.tsv,2012-05-21,22,0
ParlaMint-NO-en_2012-05-22-meta.tsv,2012-05-22,11,0
ParlaMint-NO-en_2012-05-23-meta.tsv,2012-05-23,5,0
ParlaMint-NO-en_2012-05-24-meta.tsv,2012-05-24,16,0
ParlaMint-NO-en_2012-05-29-meta.tsv,2012-05-29,24,0
ParlaMint-NO-en_2012-05-30-meta.tsv,2012-05-30,14,0
ParlaMint-NO-en_2012-05-31-meta.tsv,2012-05-31,23,0
ParlaMint-NO-en_2012-06-04-meta.tsv,2012-06-04,18,0
ParlaMint-NO-en_2012-06-05-meta.tsv,2012-06-05,23,0
ParlaMint-NO-en_2012-06-06-meta.tsv,2012-06-06,12,0
ParlaMint-NO-en_2012-06-07-meta.tsv,2012-06-07,23,0
ParlaMint-NO-en_2012-06-08-meta.tsv,2012-06-08,11,0
ParlaMint-NO-en_2012-06-11-meta.tsv,2012-06-11,45,0
ParlaMint-NO-en_2012-06-12-meta.tsv,2012-06-12,28,0
ParlaMint-NO-en_2012-06-13-meta.tsv,2012-06-13,22,0
ParlaMint-NO-en_2012-06-14-meta.tsv,2012-06-14,39,0
ParlaMint-NO-en_2012-06-15-meta.tsv,2012-06-15,26,0
ParlaMint-NO-en_2012-08-28-meta.tsv,2012-08-28,6,0
ParlaMint-NO-en_2012-09-28-meta.tsv,2012-09-28,7,0
ParlaMint-NO-en_2012-10-01-meta.tsv,2012-10-01,3,0
ParlaMint-NO-en_2012-10-04-meta.tsv,2012-10-04,57,0
ParlaMint-NO-en_2012-10-08-meta.tsv,2012-10-08,5,0
ParlaMint-NO-en_2012-10-09-meta.tsv,2012-10-09,7,0
ParlaMint-NO-en_2012-10-10-meta.tsv,2012-10-10,9,0
ParlaMint-NO-en_2012-10-11-meta.tsv,2012-10-11,15,0
ParlaMint-NO-en_2012-10-16-meta.tsv,2012-10-16,6,0
ParlaMint-NO-en_2012-10-17-meta.tsv,2012-10-17,8,0
ParlaMint-NO-en_2012-10-24-meta.tsv,2012-10-24,12,0
ParlaMint-NO-en_2012-10-25-meta.tsv,2012-10-25,12,0
ParlaMint-NO-en_2012-11-07-meta.tsv,2012-11-07,11,0
ParlaMint-NO-en_2012-11-08-meta.tsv,2012-11-08,14,0
ParlaMint-NO-en_2012-11-13-meta.tsv,2012-11-13,12,0
ParlaMint-NO-en_2012-11-14-meta.tsv,2012-11-14,8,0
ParlaMint-NO-en_2012-11-15-meta.tsv,2012-11-15,21,0
ParlaMint-NO-en_2012-11-20-meta.tsv,2012-11-20,25,0
ParlaMint-NO-en_2012-11-21-meta.tsv,2012-11-21,9,0
ParlaMint-NO-en_2012-11-22-meta.tsv,2012-11-22,25,0
ParlaMint-NO-en_2012-11-23-meta.tsv,2012-11-23,15,0
ParlaMint-NO-en_2012-11-27-meta.tsv,2012-11-27,54,0
ParlaMint-NO-en_2012-11-28-meta.tsv,2012-11-28,8,0
ParlaMint-NO-en_2012-11-29-meta.tsv,2012-11-29,26,0
ParlaMint-NO-en_2012-11-30-meta.tsv,2012-11-30,14,0
ParlaMint-NO-en_2012-12-04-meta.tsv,2012-12-04,23,0
ParlaMint-NO-en_2012-12-05-meta.tsv,2012-12-05,27,0
ParlaMint-NO-en_2012-12-06-meta.tsv,2012-12-06,35,0
ParlaMint-NO-en_2012-12-07-meta.tsv,2012-12-07,12,0
ParlaMint-NO-en_2012-12-10-meta.tsv,2012-12-10,20,0
ParlaMint-NO-en_2012-12-11-meta.tsv,2012-12-11,28,0
ParlaMint-NO-en_2012-12-12-meta.tsv,2012-12-12,22,0
ParlaMint-NO-en_2012-12-13-meta.tsv,2012-12-13,34,0
ParlaMint-NO-en_2012-12-14-meta.tsv,2012-12-14,13,0
ParlaMint-NO-en_2012-12-17-meta.tsv,2012-12-17,18,0
ParlaMint-NO-en_2012-12-18-meta.tsv,2012-12-18,31,0
ParlaMint-NO-en_2012-12-19-meta.tsv,2012-12-19,8,0
ParlaMint-NO-en_2013-01-08-meta.tsv,2013-01-08,5,0
ParlaMint-NO-en_2013-01-09-meta.tsv,2013-01-09,6,0
ParlaMint-NO-en_2013-01-10-meta.tsv,2013-01-10,5,0
ParlaMint-NO-en_2013-01-15-meta.tsv,2013-01-15,12,0
ParlaMint-NO-en_2013-01-16-meta.tsv,2013-01-16,11,0
ParlaMint-NO-en_2013-01-17-meta.tsv,2013-01-17,13,0
ParlaMint-NO-en_2013-01-22-meta.tsv,2013-01-22,10,0
ParlaMint-NO-en_2013-01-23-meta.tsv,2013-01-23,16,0
ParlaMint-NO-en_2013-01-24-meta.tsv,2013-01-24,15,0
ParlaMint-NO-en_2013-02-05-meta.tsv,2013-02-05,14,0
ParlaMint-NO-en_2013-02-06-meta.tsv,2013-02-06,3,0
ParlaMint-NO-en_2013-02-07-meta.tsv,2013-02-07,11,0
ParlaMint-NO-en_2013-02-12-meta.tsv,2013-02-12,32,0
ParlaMint-NO-en_2013-02-13-meta.tsv,2013-02-13,9,0
ParlaMint-NO-en_2013-02-14-meta.tsv,2013-02-14,11,0
ParlaMint-NO-en_2013-02-19-meta.tsv,2013-02-19,12,0
ParlaMint-NO-en_2013-02-20-meta.tsv,2013-02-20,7,0
ParlaMint-NO-en_2013-02-21-meta.tsv,2013-02-21,5,0
ParlaMint-NO-en_2013-03-05-meta.tsv,2013-03-05,21,0
ParlaMint-NO-en_2013-03-06-meta.tsv,2013-03-06,8,0
ParlaMint-NO-en_2013-03-07-meta.tsv,2013-03-07,20,0
ParlaMint-NO-en_2013-03-13-meta.tsv,2013-03-13,8,0
ParlaMint-NO-en_2013-03-14-meta.tsv,2013-03-14,13,0
ParlaMint-NO-en_2013-03-18-meta.tsv,2013-03-18,22,0
ParlaMint-NO-en_2013-03-19-meta.tsv,2013-03-19,29,0
ParlaMint-NO-en_2013-03-20-meta.tsv,2013-03-20,7,0
ParlaMint-NO-en_2013-03-21-meta.tsv,2013-03-21,33,0
ParlaMint-NO-en_2013-03-22-meta.tsv,2013-03-22,16,0
ParlaMint-NO-en_2013-04-02-meta.tsv,2013-04-02,8,0
ParlaMint-NO-en_2013-04-03-meta.tsv,2013-04-03,2,0
ParlaMint-NO-en_2013-04-04-meta.tsv,2013-04-04,9,0
ParlaMint-NO-en_2013-04-09-meta.tsv,2013-04-09,18,0
ParlaMint-NO-en_2013-04-10-meta.tsv,2013-04-10,9,0
ParlaMint-NO-en_2013-04-11-meta.tsv,2013-04-11,3,0
ParlaMint-NO-en_2013-04-16-meta.tsv,2013-04-16,10,0
ParlaMint-NO-en_2013-04-17-meta.tsv,2013-04-17,10,0
ParlaMint-NO-en_2013-04-23-meta.tsv,2013-04-23,22,0
ParlaMint-NO-en_2013-04-24-meta.tsv,2013-04-24,4,0
ParlaMint-NO-en_2013-04-29-meta.tsv,2013-04-29,36,0
ParlaMint-NO-en_2013-04-30-meta.tsv,2013-04-30,21,0
ParlaMint-NO-en_2013-05-07-meta.tsv,2013-05-07,22,0
ParlaMint-NO-en_2013-05-08-meta.tsv,2013-05-08,5,0
ParlaMint-NO-en_2013-05-14-meta.tsv,2013-05-14,23,0
ParlaMint-NO-en_2013-05-15-meta.tsv,2013-05-15,3,0
ParlaMint-NO-en_2013-05-16-meta.tsv,2013-05-16,8,0
ParlaMint-NO-en_2013-05-21-meta.tsv,2013-05-21,9,0
ParlaMint-NO-en_2013-05-22-meta.tsv,2013-05-22,8,0
ParlaMint-NO-en_2013-05-23-meta.tsv,2013-05-23,13,0
ParlaMint-NO-en_2013-05-27-meta.tsv,2013-05-27,18,0
ParlaMint-NO-en_2013-05-28-meta.tsv,2013-05-28,17,0
ParlaMint-NO-en_2013-05-29-meta.tsv,2013-05-29,4,0
ParlaMint-NO-en_2013-05-30-meta.tsv,2013-05-30,15,0
ParlaMint-NO-en_2013-06-03-meta.tsv,2013-06-03,13,0
ParlaMint-NO-en_2013-06-04-meta.tsv,2013-06-04,23,0
ParlaMint-NO-en_2013-06-05-meta.tsv,2013-06-05,9,0
ParlaMint-NO-en_2013-06-06-meta.tsv,2013-06-06,28,0
ParlaMint-NO-en_2013-06-07-meta.tsv,2013-06-07,17,0
ParlaMint-NO-en_2013-06-10-meta.tsv,2013-06-10,42,0
ParlaMint-NO-en_2013-06-11-meta.tsv,2013-06-11,5,0
ParlaMint-NO-en_2013-06-12-meta.tsv,2013-06-12,19,0
ParlaMint-NO-en_2013-06-13-meta.tsv,2013-06-13,34,0
ParlaMint-NO-en_2013-06-14-meta.tsv,2013-06-14,23,0
ParlaMint-NO-en_2013-06-17-meta.tsv,2013-06-17,40,0
ParlaMint-NO-en_2013-06-18-meta.tsv,2013-06-18,47,0
ParlaMint-NO-en_2013-06-19-meta.tsv,2013-06-19,37,0
ParlaMint-NO-en_2013-06-20-meta.tsv,2013-06-20,41,0
ParlaMint-NO-en_2013-06-21-meta.tsv,2013-06-21,30,0
ParlaMint-NO-en_2013-10-01-meta.tsv,2013-10-01,1,0
ParlaMint-NO-en_2013-10-07-meta.tsv,2013-10-07,2,0
ParlaMint-NO-en_2013-10-08-meta.tsv,2013-10-08,2,0
ParlaMint-NO-en_2013-10-09-meta.tsv,2013-10-09,0,0
ParlaMint-NO-en_2013-10-14-meta.tsv,2013-10-14,3,0
ParlaMint-NO-en_2013-10-18-meta.tsv,2013-10-18,2,0
ParlaMint-NO-en_2013-10-22-meta.tsv,2013-10-22,55,0
ParlaMint-NO-en_2013-10-23-meta.tsv,2013-10-23,32,0
ParlaMint-NO-en_2013-10-24-meta.tsv,2013-10-24,1,0
ParlaMint-NO-en_2013-11-06-meta.tsv,2013-11-06,10,0
ParlaMint-NO-en_2013-11-08-meta.tsv,2013-11-08,3,0
ParlaMint-NO-en_2013-11-12-meta.tsv,2013-11-12,1,0
ParlaMint-NO-en_2013-11-13-meta.tsv,2013-11-13,6,0
ParlaMint-NO-en_2013-11-19-meta.tsv,2013-11-19,1,0
ParlaMint-NO-en_2013-11-20-meta.tsv,2013-11-20,9,0
ParlaMint-NO-en_2013-11-21-meta.tsv,2013-11-21,1,0
ParlaMint-NO-en_2013-11-26-meta.tsv,2013-11-26,53,0
ParlaMint-NO-en_2013-11-27-meta.tsv,2013-11-27,10,0
ParlaMint-NO-en_2013-11-28-meta.tsv,2013-11-28,19,0
ParlaMint-NO-en_2013-12-03-meta.tsv,2013-12-03,14,0
ParlaMint-NO-en_2013-12-04-meta.tsv,2013-12-04,12,0
ParlaMint-NO-en_2013-12-05-meta.tsv,2013-12-05,25,0
ParlaMint-NO-en_2013-12-06-meta.tsv,2013-12-06,11,0
ParlaMint-NO-en_2013-12-09-meta.tsv,2013-12-09,28,0
ParlaMint-NO-en_2013-12-10-meta.tsv,2013-12-10,15,0
ParlaMint-NO-en_2013-12-11-meta.tsv,2013-12-11,21,0
ParlaMint-NO-en_2013-12-12-meta.tsv,2013-12-12,24,0
ParlaMint-NO-en_2013-12-13-meta.tsv,2013-12-13,7,0
ParlaMint-NO-en_2013-12-16-meta.tsv,2013-12-16,9,0
ParlaMint-NO-en_2013-12-17-meta.tsv,2013-12-17,1,0
ParlaMint-NO-en_2013-12-18-meta.tsv,2013-12-18,14,0
ParlaMint-NO-en_2013-12-19-meta.tsv,2013-12-19,5,0
ParlaMint-NO-en_2014-01-07-meta.tsv,2014-01-07,5,0
ParlaMint-NO-en_2014-01-08-meta.tsv,2014-01-08,7,0
ParlaMint-NO-en_2014-01-09-meta.tsv,2014-01-09,9,0
ParlaMint-NO-en_2014-01-14-meta.tsv,2014-01-14,8,0
ParlaMint-NO-en_2014-01-15-meta.tsv,2014-01-15,11,0
ParlaMint-NO-en_2014-01-16-meta.tsv,2014-01-16,16,0
ParlaMint-NO-en_2014-01-29-meta.tsv,2014-01-29,9,0
ParlaMint-NO-en_2014-01-30-meta.tsv,2014-01-30,9,0
ParlaMint-NO-en_2014-02-04-meta.tsv,2014-02-04,17,0
ParlaMint-NO-en_2014-02-05-meta.tsv,2014-02-05,14,0
ParlaMint-NO-en_2014-02-11-meta.tsv,2014-02-11,16,0
ParlaMint-NO-en_2014-02-12-meta.tsv,2014-02-12,12,0
ParlaMint-NO-en_2014-02-13-meta.tsv,2014-02-13,9,0
ParlaMint-NO-en_2014-02-25-meta.tsv,2014-02-25,26,0
ParlaMint-NO-en_2014-02-26-meta.tsv,2014-02-26,14,0
ParlaMint-NO-en_2014-02-27-meta.tsv,2014-02-27,10,0
ParlaMint-NO-en_2014-03-04-meta.tsv,2014-03-04,12,0
ParlaMint-NO-en_2014-03-05-meta.tsv,2014-03-05,8,0
ParlaMint-NO-en_2014-03-06-meta.tsv,2014-03-06,5,0
ParlaMint-NO-en_2014-03-18-meta.tsv,2014-03-18,12,0
ParlaMint-NO-en_2014-03-19-meta.tsv,2014-03-19,8,0
ParlaMint-NO-en_2014-03-20-meta.tsv,2014-03-20,15,0
ParlaMint-NO-en_2014-03-25-meta.tsv,2014-03-25,9,0
ParlaMint-NO-en_2014-03-26-meta.tsv,2014-03-26,11,0
ParlaMint-NO-en_2014-03-27-meta.tsv,2014-03-27,17,0
ParlaMint-NO-en_2014-04-01-meta.tsv,2014-04-01,14,0
ParlaMint-NO-en_2014-04-02-meta.tsv,2014-04-02,13,0
ParlaMint-NO-en_2014-04-03-meta.tsv,2014-04-03,16,0
ParlaMint-NO-en_2014-04-08-meta.tsv,2014-04-08,9,0
ParlaMint-NO-en_2014-04-09-meta.tsv,2014-04-09,9,0
ParlaMint-NO-en_2014-04-10-meta.tsv,2014-04-10,11,0
ParlaMint-NO-en_2014-04-23-meta.tsv,2014-04-23,4,0
ParlaMint-NO-en_2014-04-24-meta.tsv,2014-04-24,21,0
ParlaMint-NO-en_2014-05-06-meta.tsv,2014-05-06,20,0
ParlaMint-NO-en_2014-05-07-meta.tsv,2014-05-07,11,0
ParlaMint-NO-en_2014-05-08-meta.tsv,2014-05-08,12,0
ParlaMint-NO-en_2014-05-13-meta.tsv,2014-05-13,12,0
ParlaMint-NO-en_2014-05-14-meta.tsv,2014-05-14,6,0
ParlaMint-NO-en_2014-05-20-meta.tsv,2014-05-20,18,0
ParlaMint-NO-en_2014-05-21-meta.tsv,2014-05-21,8,0
ParlaMint-NO-en_2014-05-22-meta.tsv,2014-05-22,22,0
ParlaMint-NO-en_2014-05-23-meta.tsv,2014-05-23,9,0
ParlaMint-NO-en_2014-05-27-meta.tsv,2014-05-27,20,0
ParlaMint-NO-en_2014-05-28-meta.tsv,2014-05-28,10,0
ParlaMint-NO-en_2014-06-03-meta.tsv,2014-06-03,23,0
ParlaMint-NO-en_2014-06-04-meta.tsv,2014-06-04,8,0
ParlaMint-NO-en_2014-06-05-meta.tsv,2014-06-05,21,0
ParlaMint-NO-en_2014-06-10-meta.tsv,2014-06-10,26,0
ParlaMint-NO-en_2014-06-11-meta.tsv,2014-06-11,10,0
ParlaMint-NO-en_2014-06-12-meta.tsv,2014-06-12,17,0
ParlaMint-NO-en_2014-06-13-meta.tsv,2014-06-13,15,0
ParlaMint-NO-en_2014-06-16-meta.tsv,2014-06-16,39,0
ParlaMint-NO-en_2014-06-17-meta.tsv,2014-06-17,38,0
ParlaMint-NO-en_2014-06-18-meta.tsv,2014-06-18,16,0
ParlaMint-NO-en_2014-06-19-meta.tsv,2014-06-19,39,0
ParlaMint-NO-en_2014-06-20-meta.tsv,2014-06-20,25,0
ParlaMint-NO-en_2014-09-30-meta.tsv,2014-09-30,0,0
ParlaMint-NO-en_2014-10-01-meta.tsv,2014-10-01,3,0
ParlaMint-NO-en_2014-10-02-meta.tsv,2014-10-02,1,0
ParlaMint-NO-en_2014-10-06-meta.tsv,2014-10-06,48,0
ParlaMint-NO-en_2014-10-07-meta.tsv,2014-10-07,27,0
ParlaMint-NO-en_2014-10-08-meta.tsv,2014-10-08,4,0
ParlaMint-NO-en_2014-10-14-meta.tsv,2014-10-14,11,0
ParlaMint-NO-en_2014-10-15-meta.tsv,2014-10-15,8,0
ParlaMint-NO-en_2014-10-16-meta.tsv,2014-10-16,4,0
ParlaMint-NO-en_2014-10-21-meta.tsv,2014-10-21,15,0
ParlaMint-NO-en_2014-10-22-meta.tsv,2014-10-22,7,0
ParlaMint-NO-en_2014-11-04-meta.tsv,2014-11-04,4,0
ParlaMint-NO-en_2014-11-05-meta.tsv,2014-11-05,16,0
ParlaMint-NO-en_2014-11-11-meta.tsv,2014-11-11,14,0
ParlaMint-NO-en_2014-11-12-meta.tsv,2014-11-12,9,0
ParlaMint-NO-en_2014-11-13-meta.tsv,2014-11-13,8,0
ParlaMint-NO-en_2014-11-18-meta.tsv,2014-11-18,14,0
ParlaMint-NO-en_2014-11-19-meta.tsv,2014-11-19,8,0
ParlaMint-NO-en_2014-11-20-meta.tsv,2014-11-20,14,0
ParlaMint-NO-en_2014-11-25-meta.tsv,2014-11-25,28,0
ParlaMint-NO-en_2014-11-26-meta.tsv,2014-11-26,9,0
ParlaMint-NO-en_2014-12-01-meta.tsv,2014-12-01,54,0
ParlaMint-NO-en_2014-12-02-meta.tsv,2014-12-02,19,0
ParlaMint-NO-en_2014-12-03-meta.tsv,2014-12-03,6,0
ParlaMint-NO-en_2014-12-04-meta.tsv,2014-12-04,25,0
ParlaMint-NO-en_2014-12-05-meta.tsv,2014-12-05,9,0
ParlaMint-NO-en_2014-12-08-meta.tsv,2014-12-08,19,0
ParlaMint-NO-en_2014-12-09-meta.tsv,2014-12-09,24,0
ParlaMint-NO-en_2014-12-10-meta.tsv,2014-12-10,13,0
ParlaMint-NO-en_2014-12-11-meta.tsv,2014-12-11,28,0
ParlaMint-NO-en_2014-12-12-meta.tsv,2014-12-12,8,0
ParlaMint-NO-en_2014-12-15-meta.tsv,2014-12-15,24,0
ParlaMint-NO-en_2014-12-16-meta.tsv,2014-12-16,26,0
ParlaMint-NO-en_2014-12-17-meta.tsv,2014-12-17,6,0
ParlaMint-NO-en_2014-12-18-meta.tsv,2014-12-18,13,0
ParlaMint-NO-en_2015-01-06-meta.tsv,2015-01-06,13,0
ParlaMint-NO-en_2015-01-07-meta.tsv,2015-01-07,8,0
ParlaMint-NO-en_2015-01-13-meta.tsv,2015-01-13,8,0
ParlaMint-NO-en_2015-01-14-meta.tsv,2015-01-14,4,0
ParlaMint-NO-en_2015-01-27-meta.tsv,2015-01-27,6,0
ParlaMint-NO-en_2015-01-28-meta.tsv,2015-01-28,10,0
ParlaMint-NO-en_2015-01-29-meta.tsv,2015-01-29,7,0
ParlaMint-NO-en_2015-02-03-meta.tsv,2015-02-03,16,0
ParlaMint-NO-en_2015-02-04-meta.tsv,2015-02-04,7,0
ParlaMint-NO-en_2015-02-05-meta.tsv,2015-02-05,23,0
ParlaMint-NO-en_2015-02-10-meta.tsv,2015-02-10,5,0
ParlaMint-NO-en_2015-02-11-meta.tsv,2015-02-11,6,0
ParlaMint-NO-en_2015-02-12-meta.tsv,2015-02-12,5,0
ParlaMint-NO-en_2015-02-17-meta.tsv,2015-02-17,16,0
ParlaMint-NO-en_2015-02-18-meta.tsv,2015-02-18,8,0
ParlaMint-NO-en_2015-02-19-meta.tsv,2015-02-19,7,0
ParlaMint-NO-en_2015-03-03-meta.tsv,2015-03-03,17,0
ParlaMint-NO-en_2015-03-04-meta.tsv,2015-03-04,8,0
ParlaMint-NO-en_2015-03-05-meta.tsv,2015-03-05,19,0
ParlaMint-NO-en_2015-03-12-meta.tsv,2015-03-12,11,0
ParlaMint-NO-en_2015-03-17-meta.tsv,2015-03-17,21,0
ParlaMint-NO-en_2015-03-18-meta.tsv,2015-03-18,9,0
ParlaMint-NO-en_2015-03-19-meta.tsv,2015-03-19,8,0
ParlaMint-NO-en_2015-03-24-meta.tsv,2015-03-24,35,0
ParlaMint-NO-en_2015-03-25-meta.tsv,2015-03-25,7,0
ParlaMint-NO-en_2015-03-26-meta.tsv,2015-03-26,13,0
ParlaMint-NO-en_2015-04-07-meta.tsv,2015-04-07,12,0
ParlaMint-NO-en_2015-04-08-meta.tsv,2015-04-08,2,0
ParlaMint-NO-en_2015-04-09-meta.tsv,2015-04-09,10,0
ParlaMint-NO-en_2015-04-14-meta.tsv,2015-04-14,18,0
ParlaMint-NO-en_2015-04-15-meta.tsv,2015-04-15,7,0
ParlaMint-NO-en_2015-04-28-meta.tsv,2015-04-28,26,0
ParlaMint-NO-en_2015-04-29-meta.tsv,2015-04-29,9,0
ParlaMint-NO-en_2015-04-30-meta.tsv,2015-04-30,11,0
ParlaMint-NO-en_2015-05-05-meta.tsv,2015-05-05,21,0
ParlaMint-NO-en_2015-05-06-meta.tsv,2015-05-06,10,0
ParlaMint-NO-en_2015-05-07-meta.tsv,2015-05-07,15,0
ParlaMint-NO-en_2015-05-12-meta.tsv,2015-05-12,19,0
ParlaMint-NO-en_2015-05-13-meta.tsv,2015-05-13,7,0
ParlaMint-NO-en_2015-05-19-meta.tsv,2015-05-19,13,0
ParlaMint-NO-en_2015-05-20-meta.tsv,2015-05-20,8,0
ParlaMint-NO-en_2015-05-21-meta.tsv,2015-05-21,15,0
ParlaMint-NO-en_2015-05-26-meta.tsv,2015-05-26,19,0
ParlaMint-NO-en_2015-05-27-meta.tsv,2015-05-27,8,0
ParlaMint-NO-en_2015-05-28-meta.tsv,2015-05-28,24,0
ParlaMint-NO-en_2015-06-01-meta.tsv,2015-06-01,10,0
ParlaMint-NO-en_2015-06-02-meta.tsv,2015-06-02,22,0
ParlaMint-NO-en_2015-06-03-meta.tsv,2015-06-03,13,0
ParlaMint-NO-en_2015-06-04-meta.tsv,2015-06-04,17,0
ParlaMint-NO-en_2015-06-05-meta.tsv,2015-06-05,9,0
ParlaMint-NO-en_2015-06-08-meta.tsv,2015-06-08,10,0
ParlaMint-NO-en_2015-06-09-meta.tsv,2015-06-09,24,0
ParlaMint-NO-en_2015-06-10-meta.tsv,2015-06-10,21,0
ParlaMint-NO-en_2015-06-11-meta.tsv,2015-06-11,34,0
ParlaMint-NO-en_2015-06-12-meta.tsv,2015-06-12,12,0
ParlaMint-NO-en_2015-06-15-meta.tsv,2015-06-15,24,0
ParlaMint-NO-en_2015-06-16-meta.tsv,2015-06-16,29,0
ParlaMint-NO-en_2015-06-17-meta.tsv,2015-06-17,16,0
ParlaMint-NO-en_2015-06-18-meta.tsv,2015-06-18,24,0
ParlaMint-NO-en_2015-06-19-meta.tsv,2015-06-19,24,0
ParlaMint-NO-en_2015-09-30-meta.tsv,2015-09-30,2,0
ParlaMint-NO-en_2015-10-01-meta.tsv,2015-10-01,3,0
ParlaMint-NO-en_2015-10-02-meta.tsv,2015-10-02,1,0
ParlaMint-NO-en_2015-10-05-meta.tsv,2015-10-05,57,0
ParlaMint-NO-en_2015-10-06-meta.tsv,2015-10-06,22,0
ParlaMint-NO-en_2015-10-07-meta.tsv,2015-10-07,4,0
ParlaMint-NO-en_2015-10-13-meta.tsv,2015-10-13,11,0
